Titration report,,,,, ,
Method,,,,,,
Method ID,,0,,"Release state
",Released,
456,1.7425,225.4,0.0085,24.2,0.6,
456,1.75,225.7,0.0075,24.2,0.3,
457,1.7585,226.1,0.0085,24.2,0.4,
458,1.767,226.6,0.0085,24.2,0.5,
460,1.7755,227.1,0.0085,24.2,0.5,
460,1.784,227.4,0.0085,24.2,0.3,
462,1.7925,227.8,0.0085,24.2,0.4,
462,1.801,228.3,0.0085,24.2,0.5,
463,1.8085,228.8,0.0075,24.2,0.5,
464,1.817,229.1,0.0085,24.2,0.3,
465,1.8255,229.5,0.0085,24.2,0.4,
466,1.834,229.9,0.0085,24.2,0.4,
468,1.8425,230.3,0.0085,24.2,0.4,
468,1.851,230.7,0.0085,24.2,0.4,
470,1.8595,231,0.0085,24.2,0.3,
470,1.867,231.3,0.0075,24.2,0.3,
471,1.8755,231.8,0.0085,24.2,0.5,
472,1.884,232.2,0.0085,24.2,0.4,
474,1.8925,232.5,0.0085,24.2,0.3,
474,1.901,232.9,0.0085,24.2,0.4,
476,1.9095,233.2,0.0085,24.2,0.3,
476,1.918,233.5,0.0085,24.2,0.3,
477,1.9245,233.9,0.0065,24.2,0.4,
478,1.93,234.1,0.0055,24.2,0.2,
480,1.9325,234.2,0.0025,24.2,0.1,
480,1.936,234.3,0.0035,24.2,0.1,
482,1.9405,234.5,0.0045,24.2,0.2,
482,1.9425,234.7,0.002,24.2,0.2,
483,1.9435,234.6,0.001,24.2,-0.1,
484,1.9445,234.7,0.001,24.2,0.1,
485,1.946,234.8,0.0015,24.2,0.1,
486,1.948,234.9,0.002,24.2,0.1,
488,1.951,235,0.003,24.2,0.1,
,1.951,235,,,,EP
488,1.954,235,0.003,24.2,0,
Titration (EP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0,-28.5,,24.2,,
1,0.001,-28.6,0.001,24.2,-0.1,
2,0.0025,-28.6,0.0015,24.2,0,
3,0.005,-28.6,0.0025,24.2,0,
4,0.0085,-28.6,0.0035,24.1,0,
5,0.015,-28.4,0.0065,24.2,0.2,
6,0.023,-28.1,0.008,24.1,0.3,
7,0.0315,-27.4,0.0085,24.1,0.7,
8,0.0395,-26.6,0.008,24.1,0.8,
9,0.048,-25.5,0.0085,24.1,1.1,
10,0.0565,-24.3,0.0085,24.2,1.2,
11,0.065,-22.9,0.0085,24.2,1.4,
12,0.073,-21.4,0.008,24.2,1.5,
13,0.0815,-19.8,0.0085,24.1,1.6,
14,0.09,-18.1,0.0085,24.2,1.7,
15,0.098,-16.5,0.008,24.2,1.6,
16,0.1065,-14.7,0.0085,24.2,1.8,
17,0.1145,-13,0.008,24.1,1.7,
18,0.123,-11.3,0.0085,24.1,1.7,
19,0.1315,-9.7,0.0085,24.2,1.6,
20,0.14,-8.3,0.0085,24.1,1.4,
21,0.148,-7.3,0.008,24.1,1,
22,0.1565,-5.6,0.0085,24.1,1.7,
23,0.1645,-3.8,0.008,24.1,1.8,
24,0.173,-2.3,0.0085,24.2,1.5,
25,0.1815,-0.7,0.0085,24.2,1.6,
26,0.19,-0.8,0.0085,24.2,-0.1,
27,0.1985,0.2,0.0085,24.1,1,
28,0.206,1.8,0.0075,24.2,1.6,
29,0.2145,2.9,0.0085,24.1,1.1,
30,0.223,3.7,0.0085,24.1,0.8,
31,0.2315,4.6,0.0085,24.1,0.9,
32,0.24,5.5,0.0085,24.2,0.9,
33,0.2485,6.3,0.0085,24.1,0.8,
34,0.257,7.6,0.0085,24.1,1.3,
35,0.2645,8.7,0.0075,24.2,1.1,
36,0.273,10.1,0.0085,24.1,1.4,
37,0.2815,11.3,0.0085,24.2,1.2,
38,0.29,12.3,0.0085,24.1,1,
39,0.2985,13.3,0.0085,24.2,1,
40,0.307,14.3,0.0085,24.1,1,
41,0.3145,15.1,0.0075,24.2,0.8,
42,0.323,16.1,0.0085,24.2,1,
43,0.3315,16.9,0.0085,24.1,0.8,
44,0.34,17.8,0.0085,24.2,0.9,
45,0.3485,18.7,0.0085,24.1,0.9,
46,0.357,19.5,0.0085,24.1,0.8,
47,0.3645,20.4,0.0075,24.1,0.9,
48,0.373,21.2,0.0085,24.2,0.8,
49,0.3815,22.2,0.0085,24.1,1,
50,0.39,23.1,0.0085,24.2,0.9,
51,0.3985,24,0.0085,24.2,0.9,
52,0.407,24.8,0.0085,24.1,0.8,
53,0.4155,25.6,0.0085,24.1,0.8,
54,0.423,26.4,0.0075,24.1,0.8,
55,0.4315,27.3,0.0085,24.1,0.9,
56,0.44,28.1,0.0085,24.1,0.8,
57,0.4485,29,0.0085,24.1,0.9,
58,0.457,29.9,0.0085,24.1,0.9,
59,0.4655,30.7,0.0085,24.1,0.8,
60,0.474,31.5,0.0085,24.1,0.8,
61,0.4815,32.3,0.0075,24.1,0.8,
62,0.49,33.2,0.0085,24.1,0.9,
63,0.4985,34.1,0.0085,24.1,0.9,
64,0.507,35,0.0085,24.2,0.9,
65,0.5155,35.9,0.0085,24.2,0.9,
66,0.524,36.7,0.0085,24.2,0.8,
67,0.5315,37.5,0.0075,24.2,0.8,
68,0.54,38.4,0.0085,24.1,0.9,
69,0.5485,39.2,0.0085,24.1,0.8,
70,0.557,40.1,0.0085,24.1,0.9,
71,0.5655,41,0.0085,24.1,0.9,
72,0.574,41.9,0.0085,24.1,0.9,
73,0.5825,42.7,0.0085,24.1,0.8,
74,0.59,43.5,0.0075,24.1,0.8,
75,0.5985,44.4,0.0085,24.1,0.9,
76,0.607,45.3,0.0085,24.1,0.9,
77,0.6155,46.3,0.0085,24.1,1,
78,0.624,47.2,0.0085,24.1,0.9,
79,0.632,48.1,0.008,24.1,0.9,
80,0.6405,48.9,0.0085,24.1,0.8,
81,0.6485,49.7,0.008,24.1,0.8,
82,0.657,50.6,0.0085,24.1,0.9,
83,0.6655,51.6,0.0085,24.1,1,
84,0.6735,52.5,0.008,24.1,0.9,
85,0.682,53.4,0.0085,24.1,0.9,
86,0.6905,54.3,0.0085,24.1,0.9,
87,0.699,55.3,0.0085,24.1,1,
88,0.7065,56.1,0.0075,24.1,0.8,
89,0.715,56.9,0.0085,24.1,0.8,
90,0.7235,57.8,0.0085,24.1,0.9,
91,0.732,58.7,0.0085,24.2,0.9,
92,0.7405,59.6,0.0085,24.2,0.9,
93,0.749,60.4,0.0085,24.1,0.8,
94,0.7575,61.3,0.0085,24.1,0.9,
95,0.765,62.1,0.0075,24.2,0.8,
96,0.7735,63,0.0085,24.1,0.9,
97,0.782,63.8,0.0085,24.1,0.8,
98,0.7905,64.7,0.0085,24.1,0.9,
99,0.799,65.6,0.0085,24.1,0.9,
100,0.8075,66.6,0.0085,24.1,1,
101,0.816,67.6,0.0085,24.1,1,
102,0.8235,68.7,0.0075,24.1,1.1,
103,0.832,69.6,0.0085,24.1,0.9,
104,0.8405,70.5,0.0085,24.1,0.9,
105,0.849,71.5,0.0085,24.1,1,
106,0.8575,72.4,0.0085,24.1,0.9,
107,0.866,73.3,0.0085,24.1,0.9,
108,0.8735,74.1,0.0075,24.1,0.8,
109,0.882,75.1,0.0085,24.1,1,
110,0.8905,76.1,0.0085,24.1,1,
111,0.899,77,0.0085,24.1,0.9,
112,0.9075,77.9,0.0085,24.1,0.9,
113,0.916,78.7,0.0085,24.1,0.8,
114,0.9245,79.8,0.0085,24.2,1.1,
115,0.932,80.7,0.0075,24.1,0.9,
116,0.9405,81.6,0.0085,24.1,0.9,
117,0.949,82.6,0.0085,24.1,1,
118,0.9575,83.7,0.0085,24.1,1.1,
119,0.966,84.7,0.0085,24.1,1,
120,0.9745,85.6,0.0085,24.1,0.9,
121,0.983,86.5,0.0085,24.1,0.9,
122,0.9905,87.5,0.0075,24.1,1,
123,0.999,88.7,0.0085,24.1,1.2,
124,1.0075,89.9,0.0085,24.1,1.2,
125,1.016,91,0.0085,24.1,1.1,
126,1.0245,92.4,0.0085,24.1,1.4,
127,1.033,93.6,0.0085,24.1,1.2,
128,1.041,94.6,0.008,24.1,1,
129,1.049,95.7,0.008,24.1,1.1,
130,1.0575,96.9,0.0085,24.1,1.2,
131,1.066,98.1,0.0085,24.1,1.2,
132,1.0745,99.4,0.0085,24.1,1.3,
133,1.0825,100.5,0.008,24.1,1.1,
134,1.091,101.9,0.0085,24.1,1.4,
135,1.099,103.1,0.008,24.1,1.2,
136,1.1075,104.5,0.0085,24.1,1.4,
137,1.116,106.1,0.0085,24.1,1.6,
138,1.124,107.6,0.008,24.1,1.5,
139,1.1325,109.3,0.0085,24.1,1.7,
140,1.141,110.9,0.0085,24.1,1.6,
141,1.1495,112.9,0.0085,24.1,2,
142,1.157,114.2,0.0075,24.1,1.3,
143,1.1655,115.9,0.0085,24.1,1.7,
144,1.174,118.1,0.0085,24.1,2.2,
145,1.1825,120.1,0.0085,24.1,2,
146,1.191,121.9,0.0085,24.1,1.8,
147,1.1995,123.9,0.0085,24.1,2,
148,1.208,125.9,0.0085,24.1,2,
149,1.2155,128.3,0.0075,24.2,2.4,
150,1.224,131.2,0.0085,24.1,2.9,
151,1.2325,133.7,0.0085,24.1,2.5,
152,1.241,135.8,0.0085,24.1,2.1,
153,1.2495,138.8,0.0085,24.1,3,
154,1.258,142.1,0.0085,24.1,3.3,
155,1.2655,145.3,0.0075,24.1,3.2,
156,1.274,148.9,0.0085,24.1,3.6,
157,1.2825,152.5,0.0085,24.1,3.6,
158,1.291,156.3,0.0085,24.1,3.8,
159,1.2995,160.4,0.0085,24.1,4.1,
160,1.308,163.8,0.0085,24.1,3.4,
161,1.3165,167.3,0.0085,24.1,3.5,
162,1.324,170.1,0.0075,24.1,2.8,
163,1.3325,173.4,0.0085,24.1,3.3,
164,1.341,175.9,0.0085,24.1,2.5,
165,1.3495,179,0.0085,24.1,3.1,
166,1.358,181.1,0.0085,24.1,2.1,
167,1.3665,183.3,0.0085,24.1,2.2,
168,1.376,185.1,0.0095,24.1,1.8,
408,1.376,189.2,0,24.1,4.1,
409,1.3765,189.3,0.0005,24.1,0.1,
410,1.378,189.2,0.0015,24.1,-0.1,
411,1.3805,189.2,0.0025,24.1,0,
412,1.3845,189.5,0.004,24.1,0.3,
413,1.391,190.2,0.0065,24.1,0.7,
414,1.3995,191.4,0.0085,24.1,1.2,
415,1.408,193,0.0085,24.1,1.6,
416,1.4165,194.5,0.0085,24.1,1.5,
417,1.424,195.9,0.0075,24.1,1.4,
418,1.4325,197.5,0.0085,24.1,1.6,
419,1.441,198.9,0.0085,24.1,1.4,
420,1.4495,199.8,0.0085,24.1,0.9,
421,1.458,201.1,0.0085,24.1,1.3,
422,1.4665,202.5,0.0085,24.1,1.4,
423,1.475,203.5,0.0085,24.1,1,
424,1.4825,204.2,0.0075,24.1,0.7,
425,1.491,205.4,0.0085,24.1,1.2,
426,1.4995,206.5,0.0085,24.1,1.1,
427,1.508,207.5,0.0085,24.1,1,
428,1.5165,208.5,0.0085,24.1,1,
429,1.525,209.3,0.0085,24.1,0.8,
430,1.5325,210,0.0075,24.1,0.7,
431,1.541,210.9,0.0085,24.1,0.9,
432,1.5495,211.6,0.0085,24.1,0.7,
433,1.558,212.4,0.0085,24.1,0.8,
434,1.5665,213.2,0.0085,24.1,0.8,
435,1.575,214,0.0085,24.1,0.8,
436,1.5835,214.5,0.0085,24.1,0.5,
437,1.591,215.3,0.0075,24.1,0.8,
438,1.5995,215.9,0.0085,24.1,0.6,
439,1.608,216.7,0.0085,24.1,0.8,
440,1.6165,217.4,0.0085,24.1,0.7,
441,1.625,218,0.0085,24.1,0.6,
442,1.6335,218.5,0.0085,24.1,0.5,
443,1.641,219.1,0.0075,24.1,0.6,
444,1.6495,219.8,0.0085,24.1,0.7,
445,1.658,220.4,0.0085,24.1,0.6,
446,1.6665,221,0.0085,24.1,0.6,
447,1.675,221.5,0.0085,24.1,0.5,
448,1.6835,222.1,0.0085,24.1,0.6,
449,1.692,222.5,0.0085,24.1,0.4,
450,1.6995,223,0.0075,24.1,0.5,
451,1.708,223.6,0.0085,24.1,0.6,
452,1.7165,224.1,0.0085,24.1,0.5,
453,1.725,224.5,0.0085,24.1,0.4,
454,1.733,225,0.008,24.1,0.5,
455,1.7415,225.6,0.0085,24.1,0.6,
456,1.75,225.9,0.0085,24.1,0.3,
457,1.758,226.3,0.008,24.1,0.4,
458,1.7665,226.8,0.0085,24.1,0.5,
459,1.7745,227.3,0.008,24.1,0.5,
460,1.783,227.8,0.0085,24.1,0.5,
461,1.7915,228.2,0.0085,24.1,0.4,
462,1.8,228.6,0.0085,24.1,0.4,
463,1.808,229,0.008,24.1,0.4,
464,1.816,229.4,0.008,24.1,0.4,
465,1.8245,229.8,0.0085,24.1,0.4,
466,1.833,230.2,0.0085,24.1,0.4,
467,1.8415,230.5,0.0085,24.1,0.3,
468,1.85,230.9,0.0085,24.1,0.4,
469,1.8585,231.3,0.0085,24.1,0.4,
470,1.866,231.7,0.0075,24.1,0.4,
471,1.8745,231.9,0.0085,24.1,0.2,
472,1.883,232.3,0.0085,24.1,0.4,
473,1.8915,232.7,0.0085,24.1,0.4,
474,1.9,233.2,0.0085,24.1,0.5,
475,1.9085,233.4,0.0085,24.1,0.2,
476,1.917,233.7,0.0085,24.1,0.3,
477,1.9235,234.1,0.0065,24.1,0.4,
478,1.925,234.2,0.0015,24.1,0.1,
479,1.926,234.3,0.001,24.1,0.1,
480,1.9275,234.3,0.0015,24.1,0,
481,1.9295,234.4,0.002,24.1,0.1,
482,1.9325,234.5,0.003,24.1,0.1,
483,1.935,234.6,0.0025,24.1,0.1,
484,1.9385,234.8,0.0035,24.1,0.2,
485,1.941,234.9,0.0025,24.1,0.1,
486,1.9435,234.9,0.0025,24.1,0,
,1.94425,235,,,,EP
487,1.945,235.1,0.0015,24.1,0.2,
Titration (EP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0,-28.8,,24.1,,
1,0.001,-28.8,0.001,24.1,0,
2,0.0025,-28.9,0.0015,24.1,-0.1,
3,0.005,-28.9,0.0025,24.1,0,
4,0.0085,-28.9,0.0035,24.1,0,
5,0.015,-28.8,0.0065,24.1,0.1,
6,0.023,-28.4,0.008,24.1,0.4,
7,0.0315,-27.7,0.0085,24.1,0.7,
8,0.0395,-26.9,0.008,24.1,0.8,
9,0.048,-25.8,0.0085,24.1,1.1,
10,0.056,-24.5,0.008,24.1,1.3,
11,0.0645,-23.1,0.0085,24.1,1.4,
12,0.073,-21.5,0.0085,24.1,1.6,
13,0.0815,-19.7,0.0085,24.1,1.8,
14,0.09,-18,0.0085,24.1,1.7,
15,0.0975,-16.5,0.0075,24.1,1.5,
16,0.106,-14.7,0.0085,24.1,1.8,
17,0.1145,-13,0.0085,24.1,1.7,
18,0.123,-11.2,0.0085,24.1,1.8,
19,0.1315,-9.5,0.0085,24.1,1.7,
20,0.14,-8.1,0.0085,24.1,1.4,
21,0.1485,-7,0.0085,24.1,1.1,
22,0.156,-5,0.0075,24.1,2,
23,0.1645,-3.3,0.0085,24.1,1.7,
24,0.173,-1.8,0.0085,24.1,1.5,
25,0.1815,-0.3,0.0085,24.1,1.5,
26,0.19,-0.6,0.0085,24.1,-0.3,
27,0.1985,0.6,0.0085,24.1,1.2,
28,0.206,2.1,0.0075,24.1,1.5,
29,0.2145,3.2,0.0085,24.1,1.1,
30,0.223,4.1,0.0085,24.1,0.9,
31,0.2315,5,0.0085,24.1,0.9,
32,0.24,5.8,0.0085,24.1,0.8,
33,0.2485,6.8,0.0085,24.1,1,
34,0.257,8.2,0.0085,24.1,1.4,
35,0.2645,9.4,0.0075,24.1,1.2,
36,0.273,10.7,0.0085,24.1,1.3,
37,0.2815,11.8,0.0085,24.1,1.1,
38,0.29,13,0.0085,24.1,1.2,
39,0.2985,14,0.0085,24.1,1,
40,0.307,15,0.0085,24.1,1,
41,0.3155,15.7,0.0085,24.1,0.7,
42,0.323,16.6,0.0075,24.1,0.9,
43,0.3315,17.5,0.0085,24.1,0.9,
44,0.34,18.4,0.0085,24.1,0.9,
45,0.3485,19.3,0.0085,24.1,0.9,
46,0.357,20.1,0.0085,24.1,0.8,
47,0.3655,21,0.0085,24.1,0.9,
48,0.373,21.8,0.0075,24.1,0.8,
49,0.3815,22.6,0.0085,24.1,0.8,
50,0.39,23.5,0.0085,24.1,0.9,
51,0.3985,24.4,0.0085,24.1,0.9,
52,0.407,25.3,0.0085,24.1,0.9,
53,0.4155,26.1,0.0085,24.1,0.8,
54,0.424,26.9,0.0085,24.1,0.8,
55,0.4315,27.7,0.0075,24.1,0.8,
56,0.44,28.6,0.0085,24.1,0.9,
57,0.4485,29.5,0.0085,24.1,0.9,
58,0.457,30.3,0.0085,24.1,0.8,
59,0.4655,31.2,0.0085,24.1,0.9,
60,0.474,32.1,0.0085,24.1,0.9,
61,0.4815,32.8,0.0075,24.1,0.7,
62,0.49,33.7,0.0085,24.1,0.9,
63,0.4985,34.7,0.0085,24.1,1,
64,0.507,35.5,0.0085,24.1,0.8,
65,0.5155,36.3,0.0085,24.1,0.8,
66,0.524,37.1,0.0085,24.1,0.8,
67,0.5325,38,0.0085,24.1,0.9,
68,0.54,38.7,0.0075,24.1,0.7,
69,0.5485,39.5,0.0085,24.1,0.8,
70,0.557,40.4,0.0085,24.1,0.9,
71,0.5655,41.2,0.0085,24.1,0.8,
72,0.574,42.1,0.0085,24.1,0.9,
73,0.5825,42.9,0.0085,24.1,0.8,
74,0.59,43.7,0.0075,24.1,0.8,
75,0.5985,44.7,0.0085,24.1,1,
76,0.607,45.6,0.0085,24.1,0.9,
77,0.6155,46.5,0.0085,24.1,0.9,
78,0.624,47.3,0.0085,24.1,0.8,
79,0.6325,48.2,0.0085,24.1,0.9,
80,0.6405,49,0.008,24.1,0.8,
81,0.6485,49.9,0.008,24.1,0.9,
82,0.657,50.8,0.0085,24.1,0.9,
83,0.6655,51.7,0.0085,24.1,0.9,
84,0.674,52.6,0.0085,24.1,0.9,
85,0.682,53.4,0.008,24.1,0.8,
86,0.6905,54.3,0.0085,24.1,0.9,
87,0.699,55.1,0.0085,24.1,0.8,
88,0.707,55.9,0.008,24.1,0.8,
89,0.7155,56.8,0.0085,24.1,0.9,
90,0.7235,57.7,0.008,24.1,0.9,
91,0.732,58.5,0.0085,24.1,0.8,
92,0.7405,59.4,0.0085,24.1,0.9,
93,0.749,60.2,0.0085,24.1,0.8,
94,0.7565,61.1,0.0075,24.1,0.9,
95,0.765,62,0.0085,24.1,0.9,
96,0.7735,62.8,0.0085,24.1,0.8,
97,0.782,63.9,0.0085,24.1,1.1,
98,0.7905,64.8,0.0085,24.1,0.9,
99,0.799,65.7,0.0085,24.1,0.9,
100,0.8075,66.6,0.0085,24.1,0.9,
101,0.815,67.4,0.0075,24.1,0.8,
102,0.8235,68.2,0.0085,24.1,0.8,
103,0.832,69.2,0.0085,24.1,1,
104,0.8405,70.1,0.0085,24.1,0.9,
105,0.849,71.2,0.0085,24.1,1.1,
106,0.8575,72.1,0.0085,24.1,0.9,
107,0.866,72.8,0.0085,24.1,0.7,
108,0.8735,73.7,0.0075,24.1,0.9,
109,0.882,74.6,0.0085,24.1,0.9,
110,0.8905,75.5,0.0085,24.1,0.9,
111,0.899,76.4,0.0085,24.1,0.9,
112,0.9075,77.4,0.0085,24.1,1,
113,0.916,78.4,0.0085,24.1,1,
114,0.9245,79.2,0.0085,24.1,0.8,
115,0.932,80.2,0.0075,24.1,1,
116,0.9405,81.1,0.0085,24.1,0.9,
117,0.949,82.2,0.0085,24.1,1.1,
118,0.9575,83.3,0.0085,24.1,1.1,
119,0.966,84.3,0.0085,24.1,1,
120,0.9745,85.2,0.0085,24.1,0.9,
121,0.982,86,0.0075,24.1,0.8,
122,0.9905,87.1,0.0085,24.1,1.1,
123,0.999,88.2,0.0085,24.1,1.1,
124,1.0075,89.3,0.0085,24.1,1.1,
125,1.016,90.2,0.0085,24.1,0.9,
126,1.0245,91.3,0.0085,24.1,1.1,
127,1.033,92.4,0.0085,24.1,1.1,
128,1.0405,93.7,0.0075,24.1,1.3,
129,1.049,94.7,0.0085,24.1,1,
130,1.0575,95.9,0.0085,24.1,1.2,
131,1.066,97.2,0.0085,24.1,1.3,
132,1.0745,98.4,0.0085,24.1,1.2,
133,1.083,99.5,0.0085,24.1,1.1,
134,1.0905,100.5,0.0075,24.1,1,
135,1.099,101.8,0.0085,24.1,1.3,
136,1.1075,103.6,0.0085,24.1,1.8,
137,1.116,105,0.0085,24.1,1.4,
138,1.1245,106.5,0.0085,24.1,1.5,
139,1.133,108,0.0085,24.1,1.5,
140,1.1415,109.3,0.0085,24.1,1.3,
141,1.149,111,0.0075,24.1,1.7,
142,1.1575,112.8,0.0085,24.1,1.8,
143,1.166,114.5,0.0085,24,1.7,
144,1.1745,116.1,0.0085,24.1,1.6,
145,1.183,118,0.0085,24.1,1.9,
146,1.1915,120,0.0085,24.1,2,
147,1.199,122,0.0075,24.1,2,
148,1.2075,124,0.0085,24.1,2,
149,1.216,126.3,0.0085,24.1,2.3,
150,1.2245,128.8,0.0085,24.1,2.5,
151,1.233,131.1,0.0085,24.1,2.3,
152,1.2415,134.3,0.0085,24.1,3.2,
153,1.2495,137.1,0.008,24.1,2.8,
154,1.2575,139.7,0.008,24.1,2.6,
155,1.266,143.1,0.0085,24.1,3.4,
156,1.2745,146.5,0.0085,24.1,3.4,
157,1.283,150,0.0085,24.1,3.5,
158,1.291,154,0.008,24.1,4,
159,1.2995,157.6,0.0085,24.1,3.6,
160,1.308,160.6,0.0085,24.1,3,
161,1.316,164.3,0.008,24.1,3.7,
162,1.3245,167.3,0.0085,24,3,
163,1.333,170.6,0.0085,24.1,3.3,
164,1.341,173.5,0.008,24.1,2.9,
165,1.3495,176.1,0.0085,24.1,2.6,
166,1.358,178.9,0.0085,24.1,2.8,
167,1.366,181.2,0.008,24.1,2.3,
168,1.3745,183.1,0.0085,24.1,1.9,
169,1.383,185.1,0.0085,24.1,2,
409,1.383,189.2,0,24,4.1,
410,1.3835,189.2,0.0005,24,0,
411,1.385,189.2,0.0015,24,0,
412,1.388,189.3,0.003,24,0.1,
413,1.3915,189.5,0.0035,24,0.2,
414,1.398,190.1,0.0065,24,0.6,
415,1.4065,191.2,0.0085,24,1.1,
416,1.415,193,0.0085,24,1.8,
417,1.4235,194.3,0.0085,24,1.3,
418,1.431,195.6,0.0075,24,1.3,
419,1.4395,197.2,0.0085,24,1.6,
420,1.448,198.5,0.0085,24,1.3,
421,1.4565,199.8,0.0085,24,1.3,
422,1.465,200.9,0.0085,24,1.1,
423,1.4735,202.2,0.0085,24,1.3,
424,1.481,203.1,0.0075,24,0.9,
425,1.4895,204.3,0.0085,24,1.2,
426,1.498,205.3,0.0085,24,1,
427,1.5065,206.3,0.0085,24,1,
428,1.515,207.2,0.0085,24,0.9,
429,1.5235,208.1,0.0085,24,0.9,
430,1.532,209,0.0085,24,0.9,
431,1.5395,209.9,0.0075,24,0.9,
432,1.548,210.7,0.0085,24,0.8,
433,1.5565,211.6,0.0085,24,0.9,
434,1.565,212.3,0.0085,24,0.7,
435,1.5735,213.1,0.0085,24,0.8,
436,1.5815,213.8,0.008,24,0.7,
437,1.59,214.6,0.0085,24,0.8,
438,1.598,215.3,0.008,24,0.7,
439,1.6065,215.9,0.0085,24,0.6,
440,1.615,216.7,0.0085,24,0.8,
441,1.6235,217.2,0.0085,24,0.5,
442,1.6315,217.8,0.008,24,0.6,
443,1.64,218.6,0.0085,24,0.8,
444,1.648,219,0.008,24,0.4,
445,1.6565,219.6,0.0085,24,0.6,
446,1.665,220.1,0.0085,24,0.5,
447,1.673,220.7,0.008,24,0.6,
448,1.6815,221.3,0.0085,24,0.6,
449,1.69,221.9,0.0085,24,0.6,
450,1.6985,222.4,0.0085,24,0.5,
451,1.706,222.9,0.0075,24,0.5,
452,1.7145,223.4,0.0085,24,0.5,
453,1.723,223.9,0.0085,24,0.5,
454,1.7315,224.4,0.0085,24,0.5,
455,1.74,224.9,0.0085,24,0.5,
456,1.7485,225.4,0.0085,24,0.5,
457,1.756,225.7,0.0075,24,0.3,
458,1.7645,226.2,0.0085,24,0.5,
459,1.773,226.7,0.0085,24,0.5,
460,1.7815,227.1,0.0085,24,0.4,
461,1.79,227.5,0.0085,24,0.4,
462,1.7985,228,0.0085,24,0.5,
463,1.807,228.4,0.0085,24,0.4,
464,1.8145,228.8,0.0075,24,0.4,
465,1.823,229.2,0.0085,24,0.4,
466,1.8315,229.5,0.0085,24,0.3,
467,1.84,230,0.0085,24,0.5,
468,1.8485,230.4,0.0085,24,0.4,
469,1.857,230.7,0.0085,24,0.3,
470,1.8655,231.1,0.0085,24,0.4,
471,1.873,231.4,0.0075,24,0.3,
472,1.8815,231.8,0.0085,24,0.4,
473,1.89,232.2,0.0085,24,0.4,
474,1.8985,232.5,0.0085,24,0.3,
475,1.907,232.9,0.0085,24,0.4,
476,1.9155,233.3,0.0085,24,0.4,
477,1.923,233.6,0.0075,24,0.3,
478,1.9305,233.9,0.0075,24,0.3,
479,1.935,234.2,0.0045,24,0.3,
480,1.937,234.3,0.002,24,0.1,
481,1.939,234.4,0.002,24,0.1,
482,1.9415,234.5,0.0025,24,0.1,
483,1.9435,234.5,0.002,24,0,
484,1.9465,234.6,0.003,24,0.1,
485,1.9505,234.8,0.004,24,0.2,
486,1.9535,234.9,0.003,24,0.1,
488,1.9555,235,0.002,24,0.1,
,1.9555,235,,,,EP
 ,,,,,,
6/14/2018 14:00,,SystemInternal,,,1-Jan,
