"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"225",197.074614583106,-0.894454483478177,0.257955525365319,-3.46747557437059,0.000525371486442084,0.0331731304720854,"xl_vs_amb","g39558"
"226",124.666862695054,-0.891515093982017,0.242316804721648,-3.67913028155893,0.000234030698120381,0.0190621190807547,"xl_vs_amb","g65426"
"227",479.49537042784,-0.688253738671375,0.167746943604369,-4.10292863692719,4.07953109864659e-05,0.00508314431476006,"xl_vs_amb","adi2mcaRNA23861_R2"
"228",87.6198039135737,0.850044003937105,0.252559455405271,3.36571839123219,0.000763446058485175,0.0430760548309169,"xl_vs_amb","g69301"
"229",304.374662122608,0.732369988750263,0.179058854414539,4.09010764167382,4.31173035022885e-05,0.00527821353341172,"xl_vs_amb","adi2mcaRNA19271_R2"
"230",124.152932910769,1.07733916529811,0.257835439431022,4.17839831357365,2.93569196947609e-05,0.00396469935464793,"xl_vs_amb","g35575"
"231",4091.28030895674,0.619553846045351,0.145371780017326,4.2618577413822,2.02734490368744e-05,0.00290674047047187,"xl_vs_amb","g63074"
"232",5332.2390961597,0.457284534025185,0.104376251114042,4.38111667304042,1.18072621711554e-05,0.00193094858616247,"xl_vs_amb","g67398"
"233",527.483207157394,0.626992634476209,0.173364921005217,3.61660612101188,0.000298490976296888,0.0225570816130785,"xl_vs_amb","g33983"
"234",388.26194818068,1.03030483976175,0.268516128868305,3.83703148151325,0.000124530513156934,0.0116896736857135,"xl_vs_amb","g34402"
"235",196.97955385413,0.775852523311516,0.200411755703948,3.87129248275047,0.000108259798725327,0.0104916776236911,"xl_vs_amb","g22549"
"236",1663.41507246063,-0.463264197819145,0.125600619749395,-3.68839101863888,0.000225676650021309,0.0185258404505728,"xl_vs_amb","g34394"
"237",7786.05734169145,-0.483602435843298,0.145886749497797,-3.31491679338981,0.000916704067355855,0.0487039752334013,"xl_vs_amb","g34395"
"238",807.574335267307,0.603789042316068,0.16754521304844,3.60373794828447,0.000313673316469468,0.0230703167970349,"xl_vs_amb","g54288"
"239",406.300781658555,-0.658722223297556,0.176930734684774,-3.72305142162642,0.000196829414466793,0.0167489029798105,"xl_vs_amb","g54759"
"240",539.145918084425,-0.491941211756266,0.130999778645691,-3.75528277102511,0.000173145880960609,0.0150392644238524,"xl_vs_amb","g70821"
"241",613.728277320429,0.496076728563928,0.148415882804345,3.34247736287026,0.000830341276961531,0.0456208240174166,"xl_vs_amb","g40291"
