"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"1269",3682.13548009235,-0.64948020803428,0.157222416066549,-4.13096442786738,3.61244484185167e-05,0.00213561955637268,"xl_vs_l","g29329"
"1270",80.9263367421945,1.08143249052509,0.334293547427801,3.23497865527498,0.00121651824686871,0.0240940989968667,"xl_vs_l","g70367"
"1271",51.4397532576403,-1.28737573451191,0.33908943324916,-3.79656694747535,0.000146713754380929,0.00598467255104505,"xl_vs_l","adi2mcaRNA13962_R0"
"1272",336.092800410142,-0.555115603119451,0.182727232896347,-3.03794674893557,0.00238196042318564,0.0370974372325874,"xl_vs_l","g24980"
"1273",1864.55823242591,-0.427503170847445,0.114603978749277,-3.73026465148045,0.000191278744553987,0.00735187678939913,"xl_vs_l","g24981"
"1274",5565.00116850871,0.431415706949105,0.114481499967075,3.76843164243287,0.000164276457686452,0.00654783419285791,"xl_vs_l","adi2mcaRNA14719_R0"
"1275",555.979324656034,-0.724981971837883,0.157501234174822,-4.60302406921568,4.16400084416586e-06,0.000464140838281092,"xl_vs_l","g59537"
"1276",73.2190224372903,-1.43855901819341,0.347381995873502,-4.14114443258958,3.45577259694339e-05,0.0020846367601018,"xl_vs_l","g35183"
"1277",347.164234779129,-0.695953191203515,0.180931740094198,-3.8464958709908,0.000119819149047813,0.0052173871860316,"xl_vs_l","g26490"
"1278",159.107659313159,0.773978851049344,0.252927797231908,3.06007824968201,0.00221279169796851,0.0355067108400398,"xl_vs_l","g29126"
"1279",641.779150688604,-0.426856482728407,0.147147216865817,-2.90088043675101,0.0037211583153622,0.0494400881650202,"xl_vs_l","g13417"
"1280",106.433152532266,0.716045751726634,0.244659374684905,2.92670474061672,0.00342573937785219,0.0467793983989902,"xl_vs_l","g66614"
"1281",473.462618550107,0.566230530650985,0.166342895460542,3.40399587901426,0.000664077552617963,0.016068136325249,"xl_vs_l","g47754"
"1282",2539.03382927318,-0.502598133117366,0.127576794620682,-3.93957329474939,8.162666196124e-05,0.00400242036603809,"xl_vs_l","g33873"
"1283",271.869421572885,-0.688735974661145,0.211662511396932,-3.25393462505769,0.0011381846949678,0.0228974574731613,"xl_vs_l","adi2mcaRNA16909_R0"
"1284",1299.56303644179,0.51366908204843,0.131389432104256,3.90951596199029,9.24812447229347e-05,0.00436799585634487,"xl_vs_l","g64760"
"1285",779.484724330114,-0.363519884779894,0.121631157939548,-2.98870693116781,0.00280160715744486,0.0413994832212688,"xl_vs_l","g47408"
"1286",1393.07176442721,0.340654409929515,0.115761157959466,2.94273498930267,0.00325326778057286,0.0452953158236331,"xl_vs_l","g46903"
"1287",134.122873197364,0.923735300037193,0.315151983785013,2.93107880503565,0.0033778708088715,0.0463568640999889,"xl_vs_l","g65415"
"1288",108.915846526636,0.822474447659168,0.248021700372773,3.31613905728007,0.000912704018306319,0.0197759855615005,"xl_vs_l","g59869"
"1289",2508.95264734589,0.440224116447155,0.10994850014647,4.00391197570411,6.23035548705326e-05,0.00323708334411342,"xl_vs_l","g66196"
"1290",348.248320151179,-0.600807346583887,0.19502415103726,-3.0806817688395,0.00206527252250849,0.0340381205260705,"xl_vs_l","g9236"
"1291",1304.97550737703,-0.351420315897382,0.121021069566223,-2.90379449757783,0.00368670060629854,0.0490843222388581,"xl_vs_l","g35279"
"1292",3749.03525914773,0.335063823266198,0.104207375823711,3.21535611675924,0.0013028278830462,0.0250781286885158,"xl_vs_l","g59089"
"1293",3848.83333215535,-0.515313242803315,0.149414826191776,-3.44887623228168,0.000562924656628286,0.0144463317618087,"xl_vs_l","adi2mcaRNA40027_R0"
"1294",818.092267572076,-0.613960274769037,0.151984623291448,-4.03962099239273,5.35376444938819e-05,0.00289133442320198,"xl_vs_l","adi2mcaRNA7331_R0"
"1295",766.020179765871,0.729362350320837,0.203912196231884,3.57684515099539,0.000347766040015528,0.0104340696700746,"xl_vs_l","g40347"
"1296",633.082979248001,-0.641026065205139,0.159707805922764,-4.01374285684661,5.97634520636033e-05,0.00314383871566742,"xl_vs_l","g19485"
"1297",1993.33155552906,-0.595417319531759,0.157758184812425,-3.77424043158022,0.000160495917501804,0.00642385747462336,"xl_vs_l","g19487"
"1298",316.534004273486,-0.839440026800321,0.244511414759078,-3.43313226348732,0.000596650962572826,0.0149731316665231,"xl_vs_l","g33249"
"1299",1503.28873377861,-0.569719395033365,0.181523200732212,-3.13854864135979,0.00169786753030618,0.0295870093611638,"xl_vs_l","g35913"
"1300",359.665846135272,0.658828555731359,0.169770870665845,3.88069256608876,0.000104159437449026,0.00475463032088743,"xl_vs_l","adi2mcaRNA4436_R0"
"1301",1469.81271567994,-0.851532016030007,0.166676261962374,-5.10889796785959,3.24043273345212e-07,7.05972458701636e-05,"xl_vs_l","g62640"
"1302",409.301674433403,-0.511022168829562,0.169301117467189,-3.01842171200435,0.00254095044035866,0.0388787724202364,"xl_vs_l","g37265"
"1303",165.891925334756,-1.13903250207372,0.276029409805657,-4.12648964788089,3.68342576897822e-05,0.00216621591542486,"xl_vs_l","adi2mcaRNA29499_R3"
"1304",226.852250096785,-0.820726596642013,0.214897355563068,-3.81915633392309,0.000133908879309659,0.00559324844035901,"xl_vs_l","adi2mcaRNA29499_R4"
"1305",367.97178046805,-0.431466451088681,0.144857575091815,-2.97855635658132,0.00289609765461479,0.0422878783200874,"xl_vs_l","g1589"
"1306",222.025349481894,-0.671659077256557,0.196105172070501,-3.42499420165774,0.000614812541864474,0.0152683757158364,"xl_vs_l","g58961"
"1307",17415.4579569907,-0.559241127950542,0.192373571272815,-2.90705799268785,0.00364845551819715,0.0487443827141992,"xl_vs_l","g57431"
"1308",290.563204000555,-0.604020226383649,0.198651327108394,-3.04060503987504,0.00236103320153397,0.0369219367097816,"xl_vs_l","g53443"
