Titration report,,,,, ,
Method,,,,,,
Method ID,,0,,"Release state
",Released,
470,1.8635,232.1,0.0075,23.4,0.3,
471,1.872,232.5,0.0085,23.4,0.4,
472,1.8805,232.8,0.0085,23.4,0.3,
473,1.889,233.1,0.0085,23.4,0.3,
474,1.8975,233.5,0.0085,23.4,0.4,
475,1.9055,233.8,0.008,23.4,0.3,
476,1.911,234.1,0.0055,23.4,0.3,
477,1.914,234.3,0.003,23.4,0.2,
478,1.9155,234.4,0.0015,23.4,0.1,
479,1.918,234.5,0.0025,23.4,0.1,
480,1.9205,234.6,0.0025,23.4,0.1,
481,1.9225,234.7,0.002,23.4,0.1,
482,1.925,234.8,0.0025,23.4,0.1,
483,1.9275,234.9,0.0025,23.4,0.1,
484,1.9305,235,0.003,23.4,0.1,
,1.9305,235,,,,EP
484,1.9315,235,0.001,23.4,0,
Titration (EP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0,-18.1,,23.5,,
1,0.001,-18.5,0.001,23.5,-0.4,
2,0.0025,-18.6,0.0015,23.5,-0.1,
3,0.005,-18.6,0.0025,23.5,0,
4,0.0085,-18.7,0.0035,23.5,-0.1,
5,0.015,-18.6,0.0065,23.4,0.1,
6,0.023,-18.4,0.008,23.5,0.2,
7,0.0315,-17.9,0.0085,23.4,0.5,
8,0.0395,-17.2,0.008,23.5,0.7,
9,0.048,-16.3,0.0085,23.5,0.9,
10,0.0565,-15.2,0.0085,23.5,1.1,
11,0.0645,-14,0.008,23.4,1.2,
12,0.073,-12.7,0.0085,23.5,1.3,
13,0.0815,-11.4,0.0085,23.4,1.3,
14,0.09,-10,0.0085,23.4,1.4,
15,0.098,-8.8,0.008,23.5,1.2,
16,0.106,-7.6,0.008,23.5,1.2,
17,0.1145,-6.1,0.0085,23.5,1.5,
18,0.123,-3.9,0.0085,23.4,2.2,
19,0.1315,-2.3,0.0085,23.5,1.6,
20,0.14,-0.8,0.0085,23.5,1.5,
21,0.148,-0.9,0.008,23.5,-0.1,
22,0.156,0,0.008,23.5,0.9,
23,0.1645,2.5,0.0085,23.4,2.5,
24,0.173,2.9,0.0085,23.4,0.4,
25,0.1815,3.8,0.0085,23.5,0.9,
26,0.19,4.7,0.0085,23.5,0.9,
27,0.1985,5.5,0.0085,23.4,0.8,
28,0.206,6.2,0.0075,23.5,0.7,
29,0.2145,7.3,0.0085,23.5,1.1,
30,0.223,8.6,0.0085,23.4,1.3,
31,0.2315,9.7,0.0085,23.5,1.1,
32,0.24,10.9,0.0085,23.5,1.2,
33,0.2485,11.9,0.0085,23.5,1,
34,0.256,12.8,0.0075,23.4,0.9,
35,0.2645,13.8,0.0085,23.4,1,
36,0.273,14.6,0.0085,23.5,0.8,
37,0.2815,15.5,0.0085,23.5,0.9,
38,0.29,16.3,0.0085,23.5,0.8,
39,0.2985,17.1,0.0085,23.5,0.8,
40,0.307,17.9,0.0085,23.4,0.8,
41,0.3145,18.6,0.0075,23.4,0.7,
42,0.323,19.4,0.0085,23.4,0.8,
43,0.3315,20.2,0.0085,23.4,0.8,
44,0.34,21.1,0.0085,23.4,0.9,
45,0.3485,22,0.0085,23.4,0.9,
46,0.357,22.8,0.0085,23.4,0.8,
47,0.3655,23.6,0.0085,23.5,0.8,
48,0.373,24.4,0.0075,23.4,0.8,
49,0.3815,25.2,0.0085,23.4,0.8,
50,0.39,25.9,0.0085,23.5,0.7,
51,0.3985,26.7,0.0085,23.4,0.8,
52,0.407,27.5,0.0085,23.4,0.8,
53,0.4155,28.3,0.0085,23.4,0.8,
54,0.424,29,0.0085,23.4,0.7,
55,0.4315,29.7,0.0075,23.4,0.7,
56,0.44,30.5,0.0085,23.4,0.8,
57,0.4485,31.3,0.0085,23.4,0.8,
58,0.457,32.1,0.0085,23.4,0.8,
59,0.4655,32.9,0.0085,23.4,0.8,
60,0.474,33.6,0.0085,23.4,0.7,
61,0.4815,34.3,0.0075,23.4,0.7,
62,0.49,35,0.0085,23.4,0.7,
63,0.4985,35.8,0.0085,23.4,0.8,
64,0.507,36.5,0.0085,23.4,0.7,
65,0.5155,37.3,0.0085,23.4,0.8,
66,0.524,38.1,0.0085,23.4,0.8,
67,0.5325,38.8,0.0085,23.4,0.7,
68,0.54,39.5,0.0075,23.4,0.7,
69,0.5485,40.4,0.0085,23.4,0.9,
70,0.557,41.1,0.0085,23.4,0.7,
71,0.5655,41.9,0.0085,23.4,0.8,
72,0.574,42.7,0.0085,23.4,0.8,
73,0.5825,43.6,0.0085,23.4,0.9,
74,0.59,44.3,0.0075,23.4,0.7,
75,0.5985,45.1,0.0085,23.4,0.8,
76,0.607,46,0.0085,23.5,0.9,
77,0.6155,46.8,0.0085,23.4,0.8,
78,0.624,47.7,0.0085,23.4,0.9,
79,0.6325,48.5,0.0085,23.4,0.8,
80,0.6405,49.1,0.008,23.4,0.6,
81,0.6485,49.9,0.008,23.4,0.8,
82,0.657,50.7,0.0085,23.4,0.8,
83,0.6655,51.5,0.0085,23.4,0.8,
84,0.674,52.3,0.0085,23.4,0.8,
85,0.682,53.1,0.008,23.4,0.8,
86,0.6905,53.9,0.0085,23.4,0.8,
87,0.6985,54.7,0.008,23.4,0.8,
88,0.707,55.6,0.0085,23.4,0.9,
89,0.7155,56.5,0.0085,23.4,0.9,
90,0.7235,57.3,0.008,23.4,0.8,
91,0.732,58.1,0.0085,23.4,0.8,
92,0.7405,58.9,0.0085,23.4,0.8,
93,0.749,59.8,0.0085,23.4,0.9,
94,0.757,60.6,0.008,23.4,0.8,
95,0.765,61.3,0.008,23.4,0.7,
96,0.7735,62.1,0.0085,23.5,0.8,
97,0.782,63.1,0.0085,23.4,1,
98,0.7905,64.1,0.0085,23.4,1,
99,0.799,65,0.0085,23.4,0.9,
100,0.8075,65.7,0.0085,23.4,0.7,
101,0.815,66.5,0.0075,23.4,0.8,
102,0.8235,67.4,0.0085,23.4,0.9,
103,0.832,68.4,0.0085,23.4,1,
104,0.8405,69.3,0.0085,23.4,0.9,
105,0.849,70.2,0.0085,23.4,0.9,
106,0.8575,71,0.0085,23.4,0.8,
107,0.866,71.7,0.0085,23.4,0.7,
108,0.8735,72.7,0.0075,23.4,1,
109,0.882,73.8,0.0085,23.4,1.1,
110,0.8905,74.7,0.0085,23.4,0.9,
111,0.899,75.5,0.0085,23.4,0.8,
112,0.9075,76.2,0.0085,23.4,0.7,
113,0.916,77.2,0.0085,23.4,1,
114,0.9235,78.1,0.0075,23.4,0.9,
115,0.932,79,0.0085,23.4,0.9,
116,0.9405,80,0.0085,23.4,1,
117,0.949,81,0.0085,23.4,1,
118,0.9575,82,0.0085,23.4,1,
119,0.966,83,0.0085,23.4,1,
120,0.9745,84,0.0085,23.4,1,
121,0.982,84.8,0.0075,23.4,0.8,
122,0.9905,85.9,0.0085,23.4,1.1,
123,0.999,87.1,0.0085,23.4,1.2,
124,1.0075,88.2,0.0085,23.4,1.1,
125,1.016,89.2,0.0085,23.4,1,
126,1.0245,90.4,0.0085,23.4,1.2,
127,1.033,91.5,0.0085,23.4,1.1,
128,1.0405,92.5,0.0075,23.4,1,
129,1.049,93.6,0.0085,23.4,1.1,
130,1.0575,94.8,0.0085,23.4,1.2,
131,1.066,95.9,0.0085,23.4,1.1,
132,1.0745,97.3,0.0085,23.4,1.4,
133,1.083,98.5,0.0085,23.4,1.2,
134,1.0915,99.7,0.0085,23.4,1.2,
135,1.099,100.9,0.0075,23.4,1.2,
136,1.1075,102.1,0.0085,23.4,1.2,
137,1.116,103.7,0.0085,23.4,1.6,
138,1.1245,105.4,0.0085,23.4,1.7,
139,1.133,107,0.0085,23.4,1.6,
140,1.1415,108.7,0.0085,23.4,1.7,
141,1.149,110,0.0075,23.4,1.3,
142,1.1575,111.8,0.0085,23.4,1.8,
143,1.166,113.5,0.0085,23.4,1.7,
144,1.1745,115.3,0.0085,23.4,1.8,
145,1.183,117,0.0085,23.4,1.7,
146,1.191,118.9,0.008,23.4,1.9,
147,1.1995,120.8,0.0085,23.4,1.9,
148,1.2075,123,0.008,23.4,2.2,
149,1.216,125.3,0.0085,23.4,2.3,
150,1.224,128,0.008,23.4,2.7,
151,1.2325,130.8,0.0085,23.4,2.8,
152,1.241,134,0.0085,23.4,3.2,
153,1.2495,137.1,0.0085,23.4,3.1,
154,1.2575,139.9,0.008,23.4,2.8,
155,1.2655,143.2,0.008,23.4,3.3,
156,1.274,146.7,0.0085,23.4,3.5,
157,1.2825,150,0.0085,23.4,3.3,
158,1.291,153.5,0.0085,23.4,3.5,
159,1.2995,157.5,0.0085,23.4,4,
160,1.308,161.1,0.0085,23.4,3.6,
161,1.3155,164.4,0.0075,23.4,3.3,
162,1.324,167.6,0.0085,23.4,3.2,
163,1.3325,170.2,0.0085,23.4,2.6,
164,1.341,173.2,0.0085,23.4,3,
165,1.3495,176.2,0.0085,23.4,3,
166,1.358,178.7,0.0085,23.4,2.5,
167,1.3665,180.8,0.0085,23.4,2.1,
168,1.374,183,0.0075,23.4,2.2,
169,1.3835,185.2,0.0095,23.4,2.2,
409,1.3835,191.5,0,23.3,6.3,
410,1.3845,191.5,0.001,23.3,0,
411,1.386,191.5,0.0015,23.3,0,
412,1.3885,191.5,0.0025,23.3,0,
413,1.392,191.7,0.0035,23.3,0.2,
414,1.398,192.2,0.006,23.3,0.5,
415,1.4065,193.4,0.0085,23.3,1.2,
416,1.415,194.8,0.0085,23.3,1.4,
417,1.4235,196.1,0.0085,23.3,1.3,
418,1.431,197.5,0.0075,23.3,1.4,
419,1.4395,198.7,0.0085,23.3,1.2,
420,1.448,199.9,0.0085,23.3,1.2,
421,1.4565,201.2,0.0085,23.4,1.3,
422,1.465,202.5,0.0085,23.4,1.3,
423,1.4735,203.5,0.0085,23.4,1,
424,1.481,204.3,0.0075,23.3,0.8,
425,1.4895,205.4,0.0085,23.3,1.1,
426,1.498,206.3,0.0085,23.3,0.9,
427,1.5065,207.3,0.0085,23.3,1,
428,1.515,208.4,0.0085,23.3,1.1,
429,1.5235,209.2,0.0085,23.3,0.8,
430,1.532,210.1,0.0085,23.3,0.9,
431,1.5395,210.7,0.0075,23.3,0.6,
432,1.548,211.6,0.0085,23.3,0.9,
433,1.5565,212.4,0.0085,23.3,0.8,
434,1.565,213.2,0.0085,23.4,0.8,
435,1.5735,213.9,0.0085,23.3,0.7,
436,1.582,214.5,0.0085,23.3,0.6,
437,1.59,215.2,0.008,23.3,0.7,
438,1.598,215.9,0.008,23.4,0.7,
439,1.6065,216.6,0.0085,23.3,0.7,
440,1.615,217.3,0.0085,23.3,0.7,
441,1.6235,217.9,0.0085,23.3,0.6,
442,1.632,218.5,0.0085,23.3,0.6,
443,1.64,219.1,0.008,23.3,0.6,
444,1.648,219.6,0.008,23.3,0.5,
445,1.6565,220.2,0.0085,23.3,0.6,
446,1.665,220.9,0.0085,23.3,0.7,
447,1.673,221.3,0.008,23.3,0.4,
448,1.6815,221.9,0.0085,23.3,0.6,
449,1.69,222.4,0.0085,23.3,0.5,
450,1.6985,222.9,0.0085,23.3,0.5,
451,1.7065,223.4,0.008,23.3,0.5,
452,1.7145,224,0.008,23.3,0.6,
453,1.723,224.4,0.0085,23.3,0.4,
454,1.7315,225,0.0085,23.3,0.6,
455,1.74,225.4,0.0085,23.3,0.4,
456,1.7485,225.9,0.0085,23.3,0.5,
457,1.757,226.4,0.0085,23.3,0.5,
458,1.7645,226.8,0.0075,23.3,0.4,
459,1.773,227.2,0.0085,23.3,0.4,
460,1.7815,227.6,0.0085,23.3,0.4,
461,1.79,228,0.0085,23.3,0.4,
462,1.7985,228.5,0.0085,23.3,0.5,
463,1.807,229,0.0085,23.3,0.5,
464,1.8145,229.3,0.0075,23.3,0.3,
465,1.823,229.6,0.0085,23.3,0.3,
466,1.8315,230.1,0.0085,23.3,0.5,
467,1.84,230.5,0.0085,23.3,0.4,
468,1.8485,230.9,0.0085,23.3,0.4,
469,1.857,231.2,0.0085,23.3,0.3,
470,1.8655,231.5,0.0085,23.3,0.3,
471,1.873,232,0.0075,23.3,0.5,
472,1.8815,232.3,0.0085,23.3,0.3,
473,1.89,232.7,0.0085,23.3,0.4,
474,1.8985,233.1,0.0085,23.3,0.4,
475,1.907,233.3,0.0085,23.3,0.2,
476,1.915,233.7,0.008,23.3,0.4,
477,1.9225,234,0.0075,23.3,0.3,
478,1.927,234.3,0.0045,23.3,0.3,
479,1.9275,234.4,0.0005,23.3,0.1,
480,1.929,234.4,0.0015,23.3,0,
481,1.9305,234.5,0.0015,23.3,0.1,
482,1.932,234.5,0.0015,23.3,0,
483,1.935,234.6,0.003,23.3,0.1,
484,1.938,234.7,0.003,23.3,0.1,
485,1.9415,234.9,0.0035,23.3,0.2,
486,1.944,235,0.0025,23.3,0.1,
,1.944,235,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0,-42.1,,23.3,,
1,0.001,-42.5,0.001,23.3,-0.4,
2,0.0025,-42.5,0.0015,23.3,0,
3,0.005,-42.6,0.0025,23.3,-0.1,
4,0.0085,-42.7,0.0035,23.3,-0.1,
5,0.015,-42.7,0.0065,23.3,0,
6,0.023,-42.4,0.008,23.3,0.3,
7,0.0315,-42,0.0085,23.3,0.4,
8,0.0395,-41.6,0.008,23.3,0.4,
9,0.048,-40.9,0.0085,23.3,0.7,
10,0.0565,-40,0.0085,23.3,0.9,
11,0.065,-39,0.0085,23.3,1,
12,0.073,-38,0.008,23.3,1,
13,0.0815,-36.9,0.0085,23.3,1.1,
14,0.09,-35.7,0.0085,23.3,1.2,
15,0.098,-34.5,0.008,23.3,1.2,
16,0.106,-33.1,0.008,23.3,1.4,
17,0.1145,-31.6,0.0085,23.3,1.5,
18,0.123,-30.1,0.0085,23.3,1.5,
19,0.1315,-28.4,0.0085,23.3,1.7,
20,0.14,-26.7,0.0085,23.3,1.7,
21,0.148,-25,0.008,23.3,1.7,
22,0.156,-23,0.008,23.3,2,
23,0.1645,-21.1,0.0085,23.3,1.9,
24,0.173,-19.1,0.0085,23.3,2,
25,0.1815,-17.2,0.0085,23.3,1.9,
26,0.19,-15.2,0.0085,23.3,2,
27,0.1985,-13.4,0.0085,23.3,1.8,
28,0.206,-11.7,0.0075,23.3,1.7,
29,0.2145,-10,0.0085,23.3,1.7,
30,0.223,-8.4,0.0085,23.3,1.6,
31,0.2315,-7.1,0.0085,23.3,1.3,
32,0.24,-5.2,0.0085,23.3,1.9,
33,0.2485,-3.4,0.0085,23.3,1.8,
34,0.257,-1.9,0.0085,23.3,1.5,
35,0.2645,-0.5,0.0075,23.3,1.4,
36,0.273,-0.7,0.0085,23.3,-0.2,
37,0.2815,0.3,0.0085,23.3,1,
38,0.29,2.1,0.0085,23.3,1.8,
39,0.2985,3.1,0.0085,23.3,1,
40,0.307,4.1,0.0085,23.3,1,
41,0.3155,5,0.0085,23.3,0.9,
42,0.323,5.7,0.0075,23.3,0.7,
43,0.3315,6.5,0.0085,23.3,0.8,
44,0.34,7.7,0.0085,23.3,1.2,
45,0.3485,8.9,0.0085,23.3,1.2,
46,0.357,10.1,0.0085,23.3,1.2,
47,0.3655,11.2,0.0085,23.3,1.1,
48,0.373,12.2,0.0075,23.3,1,
49,0.3815,13.2,0.0085,23.3,1,
50,0.39,14.1,0.0085,23.3,0.9,
51,0.3985,15.1,0.0085,23.3,1,
52,0.407,16,0.0085,23.3,0.9,
53,0.4155,16.9,0.0085,23.3,0.9,
54,0.424,17.8,0.0085,23.3,0.9,
55,0.4315,18.6,0.0075,23.3,0.8,
56,0.44,19.5,0.0085,23.3,0.9,
57,0.4485,20.3,0.0085,23.3,0.8,
58,0.457,21.2,0.0085,23.3,0.9,
59,0.4655,22.1,0.0085,23.3,0.9,
60,0.474,22.9,0.0085,23.3,0.8,
61,0.482,23.7,0.008,23.3,0.8,
62,0.49,24.7,0.008,23.3,1,
63,0.4985,25.6,0.0085,23.3,0.9,
64,0.507,26.4,0.0085,23.3,0.8,
65,0.5155,27.3,0.0085,23.3,0.9,
66,0.5235,28.2,0.008,23.3,0.9,
67,0.532,29.2,0.0085,23.3,1,
68,0.54,30,0.008,23.3,0.8,
69,0.5485,30.9,0.0085,23.3,0.9,
70,0.557,31.9,0.0085,23.3,1,
71,0.5655,32.8,0.0085,23.3,0.9,
72,0.5735,33.6,0.008,23.3,0.8,
73,0.582,34.5,0.0085,23.3,0.9,
74,0.5905,35.5,0.0085,23.3,1,
75,0.5985,36.3,0.008,23.3,0.8,
76,0.607,37.2,0.0085,23.3,0.9,
77,0.615,38,0.008,23.3,0.8,
78,0.6235,38.9,0.0085,23.3,0.9,
79,0.632,39.8,0.0085,23.3,0.9,
80,0.6405,40.6,0.0085,23.3,0.8,
81,0.649,41.4,0.0085,23.3,0.8,
82,0.6565,42.3,0.0075,23.3,0.9,
83,0.665,43.2,0.0085,23.3,0.9,
84,0.6735,44.1,0.0085,23.3,0.9,
85,0.682,44.9,0.0085,23.3,0.8,
86,0.6905,45.8,0.0085,23.3,0.9,
87,0.699,46.7,0.0085,23.3,0.9,
88,0.7065,47.5,0.0075,23.3,0.8,
89,0.715,48.4,0.0085,23.3,0.9,
90,0.7235,49.3,0.0085,23.3,0.9,
91,0.732,50.2,0.0085,23.3,0.9,
92,0.7405,51.2,0.0085,23.3,1,
93,0.749,52.1,0.0085,23.3,0.9,
94,0.7575,52.9,0.0085,23.3,0.8,
95,0.765,53.7,0.0075,23.3,0.8,
96,0.7735,54.7,0.0085,23.3,1,
97,0.782,55.6,0.0085,23.3,0.9,
98,0.7905,56.6,0.0085,23.3,1,
99,0.799,57.6,0.0085,23.3,1,
100,0.8075,58.6,0.0085,23.3,1,
101,0.816,59.3,0.0085,23.3,0.7,
102,0.8235,60.4,0.0075,23.3,1.1,
103,0.832,61.4,0.0085,23.3,1,
104,0.8405,62.4,0.0085,23.3,1,
105,0.849,63.4,0.0085,23.3,1,
106,0.8575,64.4,0.0085,23.3,1,
107,0.866,65.2,0.0085,23.3,0.8,
108,0.8735,66,0.0075,23.3,0.8,
109,0.882,67,0.0085,23.3,1,
110,0.8905,68.2,0.0085,23.3,1.2,
111,0.899,69.1,0.0085,23.3,0.9,
112,0.9075,70.1,0.0085,23.3,1,
113,0.916,71.1,0.0085,23.3,1,
114,0.9245,72.1,0.0085,23.3,1,
115,0.932,73,0.0075,23.3,0.9,
116,0.9405,74.1,0.0085,23.3,1.1,
117,0.949,75.2,0.0085,23.3,1.1,
118,0.9575,76.5,0.0085,23.3,1.3,
119,0.966,77.7,0.0085,23.3,1.2,
120,0.9745,78.8,0.0085,23.3,1.1,
121,0.983,79.9,0.0085,23.2,1.1,
122,0.9905,81,0.0075,23.3,1.1,
123,0.999,82.3,0.0085,23.3,1.3,
124,1.0075,83.6,0.0085,23.3,1.3,
125,1.016,84.9,0.0085,23.3,1.3,
126,1.0245,86.3,0.0085,23.3,1.4,
127,1.0325,87.5,0.008,23.3,1.2,
128,1.0405,88.7,0.008,23.3,1.2,
129,1.049,90,0.0085,23.3,1.3,
130,1.0575,91.4,0.0085,23.3,1.4,
131,1.066,92.7,0.0085,23.3,1.3,
132,1.0745,94.2,0.0085,23.3,1.5,
133,1.083,95.5,0.0085,23.3,1.3,
134,1.091,97,0.008,23.3,1.5,
135,1.099,98.2,0.008,23.3,1.2,
136,1.1075,99.7,0.0085,23.3,1.5,
137,1.116,101,0.0085,23.3,1.3,
138,1.124,102.5,0.008,23.3,1.5,
139,1.1325,104.4,0.0085,23.3,1.9,
140,1.141,106.4,0.0085,23.3,2,
141,1.149,108.1,0.008,23.3,1.7,
142,1.1575,110,0.0085,23.3,1.9,
143,1.1655,111.9,0.008,23.3,1.9,
144,1.174,114,0.0085,23.3,2.1,
145,1.1825,116.2,0.0085,23.3,2.2,
146,1.191,118.4,0.0085,23.3,2.2,
147,1.1995,121,0.0085,23.3,2.6,
148,1.207,123.6,0.0075,23.3,2.6,
149,1.2155,126.6,0.0085,23.2,3,
150,1.224,129.5,0.0085,23.3,2.9,
151,1.2325,132.9,0.0085,23.3,3.4,
152,1.241,136.5,0.0085,23.3,3.6,
153,1.2495,140,0.0085,23.3,3.5,
154,1.258,143.6,0.0085,23.3,3.6,
155,1.2655,146.9,0.0075,23.3,3.3,
156,1.274,150.7,0.0085,23.3,3.8,
157,1.2825,154.4,0.0085,23.3,3.7,
158,1.291,158.1,0.0085,23.3,3.7,
159,1.2995,161.8,0.0085,23.3,3.7,
160,1.308,165.2,0.0085,23.3,3.4,
161,1.3155,168.4,0.0075,23.3,3.2,
162,1.324,171.4,0.0085,23.3,3,
163,1.3325,174.3,0.0085,23.3,2.9,
164,1.341,177.2,0.0085,23.3,2.9,
165,1.3495,179.6,0.0085,23.3,2.4,
166,1.358,182.1,0.0085,23.3,2.5,
167,1.3665,184.5,0.0085,23.3,2.4,
168,1.371,185.1,0.0045,23.3,0.6,
408,1.371,192.5,0,23.2,7.4,
409,1.3715,192.5,0.0005,23.2,0,
410,1.3735,192.5,0.002,23.2,0,
411,1.376,192.5,0.0025,23.2,0,
412,1.3795,192.7,0.0035,23.2,0.2,
413,1.3855,193.3,0.006,23.2,0.6,
414,1.394,194.3,0.0085,23.2,1,
415,1.4025,195.7,0.0085,23.2,1.4,
416,1.411,197,0.0085,23.2,1.3,
417,1.4195,198,0.0085,23.2,1,
418,1.427,199.4,0.0075,23.2,1.4,
419,1.4355,200.6,0.0085,23.2,1.2,
420,1.444,201.9,0.0085,23.2,1.3,
421,1.4525,203.1,0.0085,23.2,1.2,
422,1.461,204.3,0.0085,23.2,1.2,
423,1.4695,205.2,0.0085,23.2,0.9,
424,1.477,206,0.0075,23.2,0.8,
425,1.4855,207,0.0085,23.2,1,
426,1.494,208,0.0085,23.2,1,
427,1.5025,209,0.0085,23.2,1,
428,1.511,209.8,0.0085,23.2,0.8,
429,1.5195,210.7,0.0085,23.2,0.9,
430,1.528,211.5,0.0085,23.2,0.8,
431,1.5355,212.2,0.0075,23.2,0.7,
432,1.544,212.9,0.0085,23.2,0.7,
433,1.5525,213.7,0.0085,23.2,0.8,
434,1.561,214.4,0.0085,23.2,0.7,
435,1.5695,215.1,0.0085,23.2,0.7,
436,1.578,215.9,0.0085,23.2,0.8,
437,1.5865,216.6,0.0085,23.2,0.7,
438,1.594,217.2,0.0075,23.2,0.6,
439,1.6025,217.8,0.0085,23.2,0.6,
440,1.611,218.6,0.0085,23.2,0.8,
441,1.6195,219.1,0.0085,23.2,0.5,
442,1.628,219.8,0.0085,23.2,0.7,
443,1.636,220.2,0.008,23.2,0.4,
444,1.6445,220.8,0.0085,23.2,0.6,
445,1.6525,221.5,0.008,23.2,0.7,
446,1.661,222,0.0085,23.2,0.5,
447,1.6695,222.5,0.0085,23.2,0.5,
448,1.678,223.1,0.0085,23.2,0.6,
449,1.686,223.6,0.008,23.2,0.5,
450,1.6945,224.1,0.0085,23.2,0.5,
451,1.703,224.5,0.0085,23.2,0.4,
452,1.7105,225,0.0075,23.2,0.5,
453,1.719,225.5,0.0085,23.2,0.5,
454,1.7275,226,0.0085,23.2,0.5,
455,1.736,226.4,0.0085,23.2,0.4,
456,1.7445,226.8,0.0085,23.2,0.4,
457,1.753,227.2,0.0085,23.2,0.4,
458,1.7605,227.7,0.0075,23.2,0.5,
459,1.769,228.2,0.0085,23.2,0.5,
460,1.7775,228.5,0.0085,23.2,0.3,
461,1.786,229,0.0085,23.2,0.5,
462,1.7945,229.5,0.0085,23.2,0.5,
463,1.803,229.8,0.0085,23.2,0.3,
464,1.8115,230.2,0.0085,23.2,0.4,
465,1.819,230.6,0.0075,23.2,0.4,
466,1.8275,230.9,0.0085,23.2,0.3,
467,1.836,231.5,0.0085,23.2,0.6,
468,1.8445,231.7,0.0085,23.2,0.2,
469,1.853,232.1,0.0085,23.2,0.4,
470,1.8615,232.5,0.0085,23.2,0.4,
471,1.869,232.8,0.0075,23.2,0.3,
472,1.8775,233.1,0.0085,23.2,0.3,
473,1.886,233.6,0.0085,23.2,0.5,
474,1.8925,233.8,0.0065,23.2,0.2,
475,1.899,234.1,0.0065,23.2,0.3,
476,1.9035,234.3,0.0045,23.2,0.2,
477,1.905,234.5,0.0015,23.2,0.2,
478,1.9055,234.5,0.0005,23.2,0,
479,1.907,234.6,0.0015,23.2,0.1,
480,1.9085,234.6,0.0015,23.2,0,
481,1.911,234.7,0.0025,23.2,0.1,
482,1.9135,234.8,0.0025,23.2,0.1,
483,1.9165,234.9,0.003,23.2,0.1,
483,1.918,235,0.0015,23.2,0.1,
,1.918,235,,,,EP
 ,,,,,,
6/17/2018 12:51,,SystemInternal,,,1-Jan,
