Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
140,1.1410,105.6,0.0085,25.3,1.6,
141,1.1495,107.2,0.0085,25.3,1.6,
142,1.1570,108.8,0.0075,25.3,1.6,
143,1.1655,110.5,0.0085,25.3,1.7,
144,1.1740,112.4,0.0085,25.3,1.9,
145,1.1825,114.3,0.0085,25.3,1.9,
146,1.1910,116.4,0.0085,25.3,2.1,
147,1.1995,118.7,0.0085,25.3,2.3,
148,1.2080,120.8,0.0085,25.3,2.1,
149,1.2155,123.0,0.0075,25.3,2.2,
150,1.2240,125.8,0.0085,25.3,2.8,
151,1.2325,128.5,0.0085,25.3,2.7,
152,1.2410,131.7,0.0085,25.3,3.2,
153,1.2495,135.1,0.0085,25.3,3.4,
154,1.2580,138.2,0.0085,25.3,3.1,
155,1.2655,141.2,0.0075,25.3,3.0,
156,1.2740,144.5,0.0085,25.3,3.3,
157,1.2825,148.2,0.0085,25.3,3.7,
158,1.2910,151.9,0.0085,25.3,3.7,
159,1.2995,155.7,0.0085,25.3,3.8,
160,1.3080,159.0,0.0085,25.3,3.3,
161,1.3160,162.1,0.0080,25.3,3.1,
162,1.3240,164.7,0.0080,25.3,2.6,
163,1.3325,167.6,0.0085,25.3,2.9,
164,1.3410,170.5,0.0085,25.3,2.9,
165,1.3495,173.1,0.0085,25.3,2.6,
166,1.3580,175.5,0.0085,25.3,2.4,
167,1.3660,177.7,0.0080,25.3,2.2,
168,1.3740,179.6,0.0080,25.3,1.9,
169,1.3825,181.8,0.0085,25.3,2.2,
170,1.3910,183.8,0.0085,25.3,2.0,
171,1.3995,185.1,0.0085,25.3,1.3,
411,1.3995,196.7,0.0000,25.2,11.6,
412,1.4005,196.7,0.0010,25.2,0.0,
413,1.4020,196.7,0.0015,25.2,0.0,
414,1.4045,196.7,0.0025,25.2,0.0,
415,1.4085,196.9,0.0040,25.2,0.2,
416,1.4150,197.3,0.0065,25.2,0.4,
417,1.4235,198.2,0.0085,25.2,0.9,
418,1.4320,199.4,0.0085,25.2,1.2,
419,1.4405,200.4,0.0085,25.2,1.0,
420,1.4480,201.4,0.0075,25.2,1.0,
421,1.4565,202.4,0.0085,25.2,1.0,
422,1.4650,203.4,0.0085,25.2,1.0,
423,1.4735,204.4,0.0085,25.2,1.0,
424,1.4820,205.4,0.0085,25.2,1.0,
425,1.4905,206.4,0.0085,25.1,1.0,
426,1.4980,207.2,0.0075,25.2,0.8,
427,1.5065,208.0,0.0085,25.2,0.8,
428,1.5150,208.9,0.0085,25.2,0.9,
429,1.5235,209.7,0.0085,25.2,0.8,
430,1.5320,210.6,0.0085,25.2,0.9,
431,1.5405,211.4,0.0085,25.2,0.8,
432,1.5485,212.2,0.0080,25.2,0.8,
433,1.5565,212.8,0.0080,25.2,0.6,
434,1.5650,213.5,0.0085,25.2,0.7,
435,1.5735,214.3,0.0085,25.2,0.8,
436,1.5820,215.0,0.0085,25.2,0.7,
437,1.5905,215.7,0.0085,25.2,0.7,
438,1.5990,216.3,0.0085,25.2,0.6,
439,1.6065,216.9,0.0075,25.2,0.6,
440,1.6150,217.6,0.0085,25.2,0.7,
441,1.6235,218.2,0.0085,25.2,0.6,
442,1.6320,218.8,0.0085,25.2,0.6,
443,1.6405,219.4,0.0085,25.2,0.6,
444,1.6485,219.9,0.0080,25.2,0.5,
445,1.6570,220.5,0.0085,25.2,0.6,
446,1.6650,221.0,0.0080,25.2,0.5,
447,1.6735,221.6,0.0085,25.2,0.6,
448,1.6820,222.1,0.0085,25.1,0.5,
449,1.6905,222.7,0.0085,25.1,0.6,
450,1.6990,223.2,0.0085,25.2,0.5,
451,1.7070,223.7,0.0080,25.2,0.5,
452,1.7150,224.1,0.0080,25.2,0.4,
453,1.7235,224.7,0.0085,25.2,0.6,
454,1.7320,225.1,0.0085,25.1,0.4,
455,1.7405,225.6,0.0085,25.2,0.5,
456,1.7490,226.0,0.0085,25.2,0.4,
457,1.7570,226.5,0.0080,25.2,0.5,
458,1.7650,226.9,0.0080,25.1,0.4,
459,1.7735,227.4,0.0085,25.1,0.5,
460,1.7820,227.7,0.0085,25.2,0.3,
461,1.7905,228.2,0.0085,25.1,0.5,
462,1.7990,228.7,0.0085,25.2,0.5,
463,1.8070,229.2,0.0080,25.2,0.5,
464,1.8155,229.5,0.0085,25.1,0.3,
465,1.8235,229.8,0.0080,25.1,0.3,
466,1.8320,230.3,0.0085,25.1,0.5,
467,1.8405,230.7,0.0085,25.1,0.4,
468,1.8490,231.0,0.0085,25.1,0.3,
469,1.8575,231.4,0.0085,25.2,0.4,
470,1.8655,231.8,0.0080,25.2,0.4,
471,1.8735,232.2,0.0080,25.1,0.4,
472,1.8820,232.5,0.0085,25.1,0.3,
473,1.8905,232.9,0.0085,25.1,0.4,
474,1.8990,233.2,0.0085,25.1,0.3,
475,1.9070,233.6,0.0080,25.1,0.4,
476,1.9145,234.0,0.0075,25.1,0.4,
477,1.9185,234.2,0.0040,25.1,0.2,
478,1.9205,234.4,0.0020,25.1,0.2,
479,1.9225,234.4,0.0020,25.1,0.0,
480,1.9245,234.5,0.0020,25.2,0.1,
481,1.9265,234.7,0.0020,25.2,0.2,
482,1.9275,234.6,0.0010,25.1,-0.1,
483,1.9295,234.7,0.0020,25.1,0.1,
484,1.9310,234.9,0.0015,25.1,0.2,
486,1.9345,235.0,0.0035,25.1,0.1,
,1.9345,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-26.8,,25.2,,
1,0.0010,-27.4,0.0010,25.1,-0.6,
2,0.0025,-27.6,0.0015,25.1,-0.2,
3,0.0050,-27.8,0.0025,25.2,-0.2,
4,0.0085,-28.0,0.0035,25.2,-0.2,
5,0.0150,-28.1,0.0065,25.1,-0.1,
6,0.0230,-28.0,0.0080,25.1,0.1,
7,0.0315,-27.9,0.0085,25.1,0.1,
8,0.0390,-27.6,0.0075,25.1,0.3,
9,0.0475,-27.3,0.0085,25.1,0.3,
10,0.0560,-26.8,0.0085,25.1,0.5,
11,0.0645,-26.2,0.0085,25.1,0.6,
12,0.0730,-25.7,0.0085,25.2,0.5,
13,0.0815,-25.0,0.0085,25.2,0.7,
14,0.0890,-24.3,0.0075,25.1,0.7,
15,0.0975,-23.4,0.0085,25.2,0.9,
16,0.1060,-22.5,0.0085,25.1,0.9,
17,0.1145,-21.5,0.0085,25.2,1.0,
18,0.1230,-20.5,0.0085,25.1,1.0,
19,0.1315,-19.4,0.0085,25.1,1.1,
20,0.1400,-18.3,0.0085,25.1,1.1,
21,0.1475,-17.1,0.0075,25.1,1.2,
22,0.1560,-15.8,0.0085,25.1,1.3,
23,0.1645,-14.3,0.0085,25.1,1.5,
24,0.1730,-12.8,0.0085,25.1,1.5,
25,0.1815,-11.3,0.0085,25.1,1.5,
26,0.1900,-9.7,0.0085,25.1,1.6,
27,0.1975,-8.5,0.0075,25.1,1.2,
28,0.2060,-7.2,0.0085,25.1,1.3,
29,0.2145,-5.0,0.0085,25.1,2.2,
30,0.2230,-3.0,0.0085,25.1,2.0,
31,0.2315,-1.3,0.0085,25.1,1.7,
32,0.2400,-0.9,0.0085,25.1,0.4,
33,0.2475,0.1,0.0075,25.1,1.0,
34,0.2560,2.0,0.0085,25.2,1.9,
35,0.2645,3.3,0.0085,25.1,1.3,
36,0.2730,4.3,0.0085,25.1,1.0,
37,0.2815,5.3,0.0085,25.1,1.0,
38,0.2900,6.1,0.0085,25.1,0.8,
39,0.2985,7.4,0.0085,25.1,1.3,
40,0.3060,8.7,0.0075,25.1,1.3,
41,0.3145,10.1,0.0085,25.1,1.4,
42,0.3230,11.3,0.0085,25.1,1.2,
43,0.3315,12.4,0.0085,25.1,1.1,
44,0.3400,13.4,0.0085,25.1,1.0,
45,0.3485,14.3,0.0085,25.1,0.9,
46,0.3560,15.2,0.0075,25.1,0.9,
47,0.3645,16.1,0.0085,25.1,0.9,
48,0.3730,17.0,0.0085,25.1,0.9,
49,0.3815,17.9,0.0085,25.1,0.9,
50,0.3900,18.7,0.0085,25.1,0.8,
51,0.3985,19.6,0.0085,25.1,0.9,
52,0.4070,20.4,0.0085,25.1,0.8,
53,0.4145,21.2,0.0075,25.1,0.8,
54,0.4230,22.0,0.0085,25.1,0.8,
55,0.4315,22.8,0.0085,25.1,0.8,
56,0.4400,23.6,0.0085,25.1,0.8,
57,0.4485,24.5,0.0085,25.1,0.9,
58,0.4570,25.3,0.0085,25.1,0.8,
59,0.4645,26.0,0.0075,25.1,0.7,
60,0.4730,26.8,0.0085,25.1,0.8,
61,0.4815,27.6,0.0085,25.1,0.8,
62,0.4900,28.4,0.0085,25.1,0.8,
63,0.4985,29.2,0.0085,25.1,0.8,
64,0.5070,29.9,0.0085,25.1,0.7,
65,0.5145,30.6,0.0075,25.1,0.7,
66,0.5230,31.4,0.0085,25.1,0.8,
67,0.5315,32.2,0.0085,25.1,0.8,
68,0.5400,32.9,0.0085,25.1,0.7,
69,0.5485,33.8,0.0085,25.1,0.9,
70,0.5570,34.5,0.0085,25.1,0.7,
71,0.5655,35.2,0.0085,25.1,0.7,
72,0.5730,36.0,0.0075,25.1,0.8,
73,0.5815,36.8,0.0085,25.1,0.8,
74,0.5900,37.6,0.0085,25.1,0.8,
75,0.5985,38.3,0.0085,25.1,0.7,
76,0.6070,39.1,0.0085,25.1,0.8,
77,0.6155,39.8,0.0085,25.1,0.7,
78,0.6230,40.6,0.0075,25.1,0.8,
79,0.6315,41.4,0.0085,25.1,0.8,
80,0.6400,42.1,0.0085,25.1,0.7,
81,0.6485,42.9,0.0085,25.1,0.8,
82,0.6570,43.8,0.0085,25.1,0.9,
83,0.6655,44.6,0.0085,25.1,0.8,
84,0.6730,45.2,0.0075,25.1,0.6,
85,0.6815,46.1,0.0085,25.1,0.9,
86,0.6900,46.9,0.0085,25.1,0.8,
87,0.6985,47.7,0.0085,25.1,0.8,
88,0.7070,48.5,0.0085,25.1,0.8,
89,0.7155,49.3,0.0085,25.1,0.8,
90,0.7240,50.1,0.0085,25.1,0.8,
91,0.7315,50.9,0.0075,25.1,0.8,
92,0.7400,51.7,0.0085,25.1,0.8,
93,0.7485,52.6,0.0085,25.1,0.9,
94,0.7570,53.5,0.0085,25.1,0.9,
95,0.7655,54.3,0.0085,25.1,0.8,
96,0.7740,55.1,0.0085,25.1,0.8,
97,0.7815,55.9,0.0075,25.1,0.8,
98,0.7900,56.8,0.0085,25.1,0.9,
99,0.7985,57.7,0.0085,25.1,0.9,
100,0.8070,58.6,0.0085,25.1,0.9,
101,0.8155,59.4,0.0085,25.1,0.8,
102,0.8240,60.3,0.0085,25.1,0.9,
103,0.8315,61.2,0.0075,25.1,0.9,
104,0.8400,62.1,0.0085,25.1,0.9,
105,0.8485,62.9,0.0085,25.1,0.8,
106,0.8570,63.9,0.0085,25.1,1.0,
107,0.8655,64.8,0.0085,25.1,0.9,
108,0.8740,65.7,0.0085,25.1,0.9,
109,0.8825,66.6,0.0085,25.1,0.9,
110,0.8900,67.5,0.0075,25.1,0.9,
111,0.8985,68.4,0.0085,25.1,0.9,
112,0.9070,69.4,0.0085,25.1,1.0,
113,0.9155,70.3,0.0085,25.1,0.9,
114,0.9240,71.3,0.0085,25.1,1.0,
115,0.9325,72.2,0.0085,25.1,0.9,
116,0.9400,73.1,0.0075,25.1,0.9,
117,0.9485,74.3,0.0085,25.1,1.2,
118,0.9570,75.3,0.0085,25.1,1.0,
119,0.9655,76.4,0.0085,25.1,1.1,
120,0.9740,77.3,0.0085,25.1,0.9,
121,0.9825,78.4,0.0085,25.1,1.1,
122,0.9910,79.5,0.0085,25.1,1.1,
123,0.9985,80.7,0.0075,25.1,1.2,
124,1.0070,81.8,0.0085,25.1,1.1,
125,1.0155,83.1,0.0085,25.1,1.3,
126,1.0240,84.2,0.0085,25.1,1.1,
127,1.0325,85.4,0.0085,25.1,1.2,
128,1.0410,86.7,0.0085,25.1,1.3,
129,1.0485,87.8,0.0075,25.1,1.1,
130,1.0570,89.1,0.0085,25.1,1.3,
131,1.0655,90.4,0.0085,25.1,1.3,
132,1.0740,91.9,0.0085,25.1,1.5,
133,1.0825,93.4,0.0085,25.1,1.5,
134,1.0910,94.9,0.0085,25.1,1.5,
135,1.0985,96.2,0.0075,25.1,1.3,
136,1.1070,97.8,0.0085,25.1,1.6,
137,1.1155,99.4,0.0085,25.1,1.6,
138,1.1240,101.0,0.0085,25.1,1.6,
139,1.1325,102.7,0.0085,25.1,1.7,
140,1.1410,104.5,0.0085,25.1,1.8,
141,1.1495,106.2,0.0085,25.1,1.7,
142,1.1570,108.0,0.0075,25.1,1.8,
143,1.1655,110.0,0.0085,25.1,2.0,
144,1.1740,112.3,0.0085,25.1,2.3,
145,1.1825,114.4,0.0085,25.1,2.1,
146,1.1910,116.8,0.0085,25.1,2.4,
147,1.1995,119.4,0.0085,25.1,2.6,
148,1.2070,121.8,0.0075,25.1,2.4,
149,1.2155,124.5,0.0085,25.1,2.7,
150,1.2240,127.6,0.0085,25.1,3.1,
151,1.2325,130.7,0.0085,25.1,3.1,
152,1.2410,133.9,0.0085,25.1,3.2,
153,1.2495,137.6,0.0085,25.1,3.7,
154,1.2570,140.7,0.0075,25.1,3.1,
155,1.2655,144.1,0.0085,25.1,3.4,
156,1.2740,147.6,0.0085,25.1,3.5,
157,1.2825,151.3,0.0085,25.1,3.7,
158,1.2910,154.9,0.0085,25.1,3.6,
159,1.2995,158.1,0.0085,25.1,3.2,
160,1.3080,161.2,0.0085,25.1,3.1,
161,1.3155,164.4,0.0075,25.1,3.2,
162,1.3240,167.4,0.0085,25.1,3.0,
163,1.3325,169.9,0.0085,25.1,2.5,
164,1.3410,172.6,0.0085,25.1,2.7,
165,1.3495,175.3,0.0085,25.1,2.7,
166,1.3580,177.5,0.0085,25.1,2.2,
167,1.3655,179.2,0.0075,25.1,1.7,
168,1.3740,181.5,0.0085,25.1,2.3,
169,1.3825,183.6,0.0085,25.1,2.1,
170,1.3920,185.1,0.0095,25.1,1.5,
410,1.3920,197.1,0.0000,25.0,12.0,
411,1.3925,197.1,0.0005,25.0,0.0,
412,1.3940,197.1,0.0015,25.0,0.0,
413,1.3965,197.1,0.0025,25.0,0.0,
414,1.4005,197.2,0.0040,25.0,0.1,
415,1.4065,197.5,0.0060,25.0,0.3,
416,1.4150,198.5,0.0085,25.0,1.0,
417,1.4235,199.6,0.0085,25.0,1.1,
418,1.4320,200.6,0.0085,25.0,1.0,
419,1.4395,201.6,0.0075,25.0,1.0,
420,1.4480,202.6,0.0085,25.0,1.0,
421,1.4565,203.6,0.0085,25.0,1.0,
422,1.4650,204.5,0.0085,25.0,0.9,
423,1.4735,205.6,0.0085,25.0,1.1,
424,1.4820,206.5,0.0085,25.0,0.9,
425,1.4895,207.3,0.0075,25.0,0.8,
426,1.4980,208.1,0.0085,25.0,0.8,
427,1.5065,209.0,0.0085,25.0,0.9,
428,1.5150,209.8,0.0085,25.0,0.8,
429,1.5235,210.7,0.0085,25.0,0.9,
430,1.5320,211.5,0.0085,25.0,0.8,
431,1.5395,212.1,0.0075,25.0,0.6,
432,1.5480,212.9,0.0085,25.0,0.8,
433,1.5565,213.7,0.0085,25.0,0.8,
434,1.5650,214.4,0.0085,25.0,0.7,
435,1.5735,215.1,0.0085,25.0,0.7,
436,1.5820,215.7,0.0085,25.0,0.6,
437,1.5905,216.2,0.0085,25.0,0.5,
438,1.5980,216.9,0.0075,25.0,0.7,
440,1.6065,217.6,0.0085,25.0,0.7,
440,1.6150,218.1,0.0085,25.0,0.5,
441,1.6235,218.7,0.0085,25.0,0.6,
442,1.6320,219.3,0.0085,25.0,0.6,
443,1.6405,220.0,0.0085,25.0,0.7,
444,1.6480,220.5,0.0075,25.0,0.5,
445,1.6565,221.1,0.0085,25.0,0.6,
446,1.6650,221.6,0.0085,25.0,0.5,
447,1.6735,222.1,0.0085,25.0,0.5,
448,1.6820,222.7,0.0085,25.0,0.6,
449,1.6905,223.1,0.0085,25.0,0.4,
450,1.6980,223.6,0.0075,25.0,0.5,
451,1.7065,224.1,0.0085,25.0,0.5,
452,1.7150,224.6,0.0085,25.0,0.5,
453,1.7235,225.1,0.0085,25.0,0.5,
454,1.7320,225.5,0.0085,25.0,0.4,
455,1.7405,225.9,0.0085,25.0,0.4,
456,1.7490,226.4,0.0085,25.0,0.5,
457,1.7565,226.8,0.0075,25.0,0.4,
458,1.7650,227.3,0.0085,25.0,0.5,
459,1.7735,227.7,0.0085,25.0,0.4,
460,1.7820,228.1,0.0085,25.0,0.4,
461,1.7905,228.5,0.0085,25.0,0.4,
462,1.7990,229.0,0.0085,25.0,0.5,
463,1.8065,229.4,0.0075,25.0,0.4,
464,1.8150,229.7,0.0085,25.0,0.3,
465,1.8235,230.1,0.0085,25.0,0.4,
466,1.8320,230.5,0.0085,25.0,0.4,
467,1.8405,230.9,0.0085,25.0,0.4,
468,1.8490,231.3,0.0085,25.0,0.4,
469,1.8575,231.7,0.0085,25.0,0.4,
470,1.8650,232.0,0.0075,25.0,0.3,
471,1.8735,232.4,0.0085,25.0,0.4,
472,1.8820,232.8,0.0085,25.0,0.4,
473,1.8905,233.2,0.0085,25.0,0.4,
474,1.8985,233.5,0.0080,25.0,0.3,
475,1.9070,233.8,0.0085,25.0,0.3,
476,1.9140,234.1,0.0070,25.0,0.3,
477,1.9165,234.3,0.0025,25.0,0.2,
478,1.9170,234.4,0.0005,25.0,0.1,
479,1.9180,234.5,0.0010,25.0,0.1,
480,1.9195,234.5,0.0015,25.0,0.0,
481,1.9220,234.6,0.0025,25.0,0.1,
482,1.9250,234.7,0.0030,25.0,0.1,
483,1.9275,234.9,0.0025,25.0,0.2,
485,1.9300,235.0,0.0025,25.0,0.1,
,1.9300,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-14.4,,25.0,,
1,0.0010,-15.1,0.0010,25.0,-0.7,
2,0.0025,-15.3,0.0015,25.0,-0.2,
3,0.0050,-15.5,0.0025,25.0,-0.2,
4,0.0085,-15.6,0.0035,25.0,-0.1,
5,0.0145,-15.8,0.0060,25.0,-0.2,
6,0.0230,-15.7,0.0085,25.0,0.1,
7,0.0315,-15.5,0.0085,25.0,0.2,
8,0.0390,-15.2,0.0075,25.0,0.3,
9,0.0475,-14.8,0.0085,25.0,0.4,
10,0.0560,-14.2,0.0085,25.0,0.6,
11,0.0645,-13.5,0.0085,25.0,0.7,
12,0.0730,-12.8,0.0085,25.0,0.7,
13,0.0815,-11.9,0.0085,25.0,0.9,
14,0.0900,-11.0,0.0085,25.0,0.9,
15,0.0975,-10.0,0.0075,25.0,1.0,
16,0.1060,-9.0,0.0085,25.0,1.0,
17,0.1145,-8.0,0.0085,25.0,1.0,
18,0.1230,-7.0,0.0085,25.0,1.0,
19,0.1315,-5.1,0.0085,25.0,1.9,
20,0.1400,-3.4,0.0085,25.0,1.7,
21,0.1475,-1.9,0.0075,25.0,1.5,
22,0.1560,-0.3,0.0085,25.0,1.6,
23,0.1645,-0.5,0.0085,25.0,-0.2,
24,0.1730,1.4,0.0085,25.0,1.9,
25,0.1815,2.8,0.0085,25.0,1.4,
26,0.1900,3.8,0.0085,25.0,1.0,
27,0.1975,4.8,0.0075,25.0,1.0,
28,0.2060,5.7,0.0085,25.0,0.9,
29,0.2145,6.9,0.0085,25.0,1.2,
30,0.2230,8.4,0.0085,25.0,1.5,
31,0.2315,9.9,0.0085,25.0,1.5,
32,0.2400,11.1,0.0085,25.0,1.2,
33,0.2485,12.1,0.0085,24.9,1.0,
34,0.2560,13.2,0.0075,25.0,1.1,
35,0.2645,14.2,0.0085,25.0,1.0,
36,0.2730,15.2,0.0085,24.9,1.0,
37,0.2815,16.1,0.0085,25.0,0.9,
38,0.2900,17.0,0.0085,25.0,0.9,
39,0.2985,17.9,0.0085,25.0,0.9,
40,0.3060,18.7,0.0075,25.0,0.8,
41,0.3145,19.5,0.0085,25.0,0.8,
42,0.3230,20.3,0.0085,25.0,0.8,
43,0.3315,21.1,0.0085,25.0,0.8,
44,0.3400,21.9,0.0085,25.0,0.8,
45,0.3485,22.8,0.0085,25.0,0.9,
46,0.3570,23.5,0.0085,25.0,0.7,
47,0.3645,24.3,0.0075,24.9,0.8,
48,0.3730,25.0,0.0085,25.0,0.7,
49,0.3815,25.8,0.0085,25.0,0.8,
50,0.3900,26.6,0.0085,25.0,0.8,
51,0.3985,27.4,0.0085,25.0,0.8,
52,0.4070,28.1,0.0085,25.0,0.7,
53,0.4145,28.8,0.0075,25.0,0.7,
54,0.4230,29.6,0.0085,25.0,0.8,
55,0.4315,30.3,0.0085,25.0,0.7,
56,0.4400,31.0,0.0085,25.0,0.7,
57,0.4485,31.8,0.0085,25.0,0.8,
58,0.4570,32.5,0.0085,25.0,0.7,
59,0.4655,33.1,0.0085,25.0,0.6,
60,0.4730,33.8,0.0075,25.0,0.7,
61,0.4815,34.6,0.0085,24.9,0.8,
62,0.4900,35.3,0.0085,25.0,0.7,
63,0.4985,36.1,0.0085,25.0,0.8,
64,0.5070,36.8,0.0085,25.0,0.7,
65,0.5155,37.6,0.0085,24.9,0.8,
66,0.5230,38.2,0.0075,24.9,0.6,
67,0.5315,39.0,0.0085,25.0,0.8,
68,0.5400,39.6,0.0085,25.0,0.6,
69,0.5485,40.4,0.0085,25.0,0.8,
70,0.5570,41.1,0.0085,25.0,0.7,
71,0.5655,41.8,0.0085,25.0,0.7,
72,0.5740,42.4,0.0085,25.0,0.6,
73,0.5815,43.1,0.0075,25.0,0.7,
74,0.5900,43.8,0.0085,25.0,0.7,
75,0.5985,44.6,0.0085,25.0,0.8,
76,0.6070,45.3,0.0085,25.0,0.7,
77,0.6155,46.0,0.0085,25.0,0.7,
78,0.6240,46.6,0.0085,24.9,0.6,
79,0.6315,47.4,0.0075,24.9,0.8,
80,0.6400,48.2,0.0085,25.0,0.8,
81,0.6485,48.9,0.0085,25.0,0.7,
82,0.6570,49.7,0.0085,25.0,0.8,
83,0.6655,50.4,0.0085,25.0,0.7,
84,0.6740,51.1,0.0085,25.0,0.7,
85,0.6815,51.8,0.0075,24.9,0.7,
86,0.6900,52.6,0.0085,25.0,0.8,
87,0.6985,53.4,0.0085,25.0,0.8,
88,0.7070,54.1,0.0085,24.9,0.7,
89,0.7155,54.9,0.0085,24.9,0.8,
90,0.7240,55.6,0.0085,24.9,0.7,
91,0.7315,56.4,0.0075,24.9,0.8,
92,0.7400,57.1,0.0085,24.9,0.7,
93,0.7485,57.9,0.0085,24.9,0.8,
94,0.7570,58.7,0.0085,24.9,0.8,
95,0.7655,59.6,0.0085,24.9,0.9,
96,0.7740,60.3,0.0085,24.9,0.7,
97,0.7825,61.1,0.0085,25.0,0.8,
98,0.7900,61.9,0.0075,25.0,0.8,
99,0.7985,62.7,0.0085,24.9,0.8,
100,0.8070,63.5,0.0085,24.9,0.8,
101,0.8155,64.3,0.0085,24.9,0.8,
102,0.8240,65.2,0.0085,25.0,0.9,
103,0.8325,65.8,0.0085,24.9,0.6,
104,0.8400,66.7,0.0075,24.9,0.9,
105,0.8485,67.5,0.0085,24.9,0.8,
106,0.8570,68.4,0.0085,24.9,0.9,
107,0.8655,69.2,0.0085,25.0,0.8,
108,0.8740,70.1,0.0085,24.9,0.9,
109,0.8825,70.9,0.0085,24.9,0.8,
110,0.8900,71.7,0.0075,24.9,0.8,
111,0.8985,72.6,0.0085,24.9,0.9,
112,0.9070,73.5,0.0085,25.0,0.9,
113,0.9155,74.4,0.0085,24.9,0.9,
114,0.9240,75.3,0.0085,24.9,0.9,
115,0.9325,76.2,0.0085,24.9,0.9,
116,0.9400,77.1,0.0075,24.9,0.9,
117,0.9485,78.1,0.0085,24.9,1.0,
118,0.9570,79.2,0.0085,24.9,1.1,
119,0.9655,80.2,0.0085,25.0,1.0,
120,0.9740,81.2,0.0085,25.0,1.0,
121,0.9825,82.2,0.0085,24.9,1.0,
122,0.9910,83.3,0.0085,25.0,1.1,
123,0.9985,84.1,0.0075,25.0,0.8,
124,1.0070,85.2,0.0085,24.9,1.1,
125,1.0155,86.5,0.0085,24.9,1.3,
126,1.0240,87.6,0.0085,24.9,1.1,
127,1.0325,88.7,0.0085,24.9,1.1,
128,1.0410,89.8,0.0085,24.9,1.1,
129,1.0485,90.8,0.0075,24.9,1.0,
130,1.0570,92.0,0.0085,24.9,1.2,
131,1.0655,93.3,0.0085,24.9,1.3,
132,1.0740,94.6,0.0085,24.9,1.3,
133,1.0825,95.8,0.0085,24.9,1.2,
134,1.0910,97.0,0.0085,24.9,1.2,
135,1.0995,98.1,0.0085,24.9,1.1,
136,1.1070,99.6,0.0075,24.9,1.5,
137,1.1155,101.0,0.0085,24.9,1.4,
138,1.1240,102.4,0.0085,24.9,1.4,
139,1.1325,104.0,0.0085,24.9,1.6,
140,1.1410,105.7,0.0085,24.9,1.7,
141,1.1495,107.5,0.0085,24.9,1.8,
142,1.1570,109.1,0.0075,24.9,1.6,
143,1.1655,111.1,0.0085,24.9,2.0,
144,1.1740,113.2,0.0085,24.9,2.1,
145,1.1825,115.0,0.0085,24.9,1.8,
146,1.1910,117.2,0.0085,25.0,2.2,
147,1.1995,119.3,0.0085,24.9,2.1,
148,1.2070,121.5,0.0075,24.9,2.2,
149,1.2155,124.1,0.0085,24.9,2.6,
150,1.2240,126.6,0.0085,24.9,2.5,
151,1.2325,129.6,0.0085,24.9,3.0,
152,1.2410,132.5,0.0085,24.9,2.9,
153,1.2495,135.5,0.0085,24.9,3.0,
154,1.2580,138.5,0.0085,24.9,3.0,
155,1.2655,141.8,0.0075,24.9,3.3,
156,1.2740,145.4,0.0085,24.9,3.6,
157,1.2825,149.1,0.0085,24.9,3.7,
158,1.2910,152.8,0.0085,24.9,3.7,
159,1.2995,156.0,0.0085,24.9,3.2,
160,1.3080,159.1,0.0085,24.9,3.1,
161,1.3155,162.2,0.0075,24.9,3.1,
162,1.3240,165.3,0.0085,24.9,3.1,
163,1.3325,168.1,0.0085,24.9,2.8,
164,1.3410,170.9,0.0085,24.9,2.8,
165,1.3495,173.3,0.0085,24.9,2.4,
166,1.3580,176.0,0.0085,24.9,2.7,
167,1.3655,178.3,0.0075,24.9,2.3,
168,1.3740,180.0,0.0085,24.9,1.7,
169,1.3825,182.2,0.0085,25.0,2.2,
170,1.3910,184.0,0.0085,24.9,1.8,
171,1.3980,185.1,0.0070,24.9,1.1,
411,1.3980,196.6,0.0000,24.9,11.5,
412,1.3985,196.7,0.0005,24.9,0.1,
413,1.4005,196.6,0.0020,24.9,-0.1,
414,1.4030,196.6,0.0025,24.9,0.0,
415,1.4065,196.7,0.0035,24.9,0.1,
416,1.4125,197.1,0.0060,24.9,0.4,
417,1.4210,198.1,0.0085,24.9,1.0,
418,1.4295,199.0,0.0085,24.9,0.9,
419,1.4380,200.3,0.0085,24.9,1.3,
420,1.4465,201.4,0.0085,24.9,1.1,
421,1.4540,202.2,0.0075,24.9,0.8,
422,1.4625,203.2,0.0085,24.9,1.0,
423,1.4710,204.2,0.0085,24.9,1.0,
424,1.4795,205.3,0.0085,24.9,1.1,
425,1.4880,206.3,0.0085,24.9,1.0,
426,1.4965,207.0,0.0085,24.9,0.7,
427,1.5050,207.9,0.0085,24.9,0.9,
428,1.5125,208.9,0.0075,24.9,1.0,
429,1.5210,209.6,0.0085,24.9,0.7,
430,1.5295,210.4,0.0085,24.9,0.8,
431,1.5380,211.2,0.0085,24.9,0.8,
