"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","cluster"
"35","adi2mcaRNA11167_R0",3457.13946674823,-0.418009689989763,0.121911408207768,-3.4287987985289,0.000606258784592419,0.0152495276357422,"xl_vs_l",1
"36","adi2mcaRNA11167_R0",3457.13946674823,-0.418009689989763,0.121911408207768,-3.4287987985289,0.000606258784592419,0.0152495276357422,"xl_vs_l",1
"37","adi2mcaRNA11174_R0",1491.89073429036,-0.314386915445146,0.106775508086832,-2.94437292856972,0.00323609803707596,0.0258823429467729,"l_vs_amb",2
"38","adi2mcaRNA11233_R0",2464.34052098173,-0.356480096220495,0.109967925400674,-3.24167337813859,0.00118830127796944,0.0123133857248124,"l_vs_amb",2
"39","adi2mcaRNA11392_R0",169.025870840522,-0.615331223433486,0.208200160449561,-2.95547910292105,0.00312183844734989,0.0251815279396835,"l_vs_amb",2
"40","adi2mcaRNA1144_R0",1994.08352223268,0.468262766665125,0.1376707296134,3.40132407215446,0.000670602772088723,0.00802672329497349,"l_vs_amb",1
"41","adi2mcaRNA11548_R0",3544.77184063011,0.647547006070593,0.141998607839742,4.56023489188999,5.1096433087325e-06,0.00105901151863067,"xl_vs_amb",1
"42","adi2mcaRNA11548_R0",3544.77184063011,0.647547006070593,0.141998607839742,4.56023489188999,5.1096433087325e-06,0.00105901151863067,"xl_vs_amb",1
"43","adi2mcaRNA11548_R0",3544.77184063011,0.800414683543436,0.14201739526127,5.63603269916977,1.74012351848483e-08,1.60237592567704e-06,"l_vs_amb",1
"44","adi2mcaRNA11548_R0",3544.77184063011,0.800414683543436,0.14201739526127,5.63603269916977,1.74012351848483e-08,1.60237592567704e-06,"l_vs_amb",1
"45","adi2mcaRNA1155_R0",325.426191605632,0.583840985546892,0.200743256467568,2.90839650517086,0.00363287401503819,0.0280281422213105,"l_vs_amb",1
"46","adi2mcaRNA11551_R0",5268.73336372523,0.590053917601985,0.108596318370426,5.43346152481235,5.52712055977901e-08,4.20416642360055e-06,"l_vs_amb",1
"47","adi2mcaRNA11551_R0",5268.73336372523,0.590053917601985,0.108596318370426,5.43346152481235,5.52712055977901e-08,4.20416642360055e-06,"l_vs_amb",1
"48","adi2mcaRNA11551_R0",5268.73336372523,0.527417795376647,0.108545223276687,4.85896826645457,1.17999042836805e-06,0.000320788826454915,"xl_vs_amb",1
"49","adi2mcaRNA11551_R0",5268.73336372523,0.527417795376647,0.108545223276687,4.85896826645457,1.17999042836805e-06,0.000320788826454915,"xl_vs_amb",1
"50","adi2mcaRNA11640_R1",452.115198827445,0.574147833906574,0.173350334193924,3.31206649572584,0.000926095306957222,0.0101956878909943,"l_vs_amb",1
"51","adi2mcaRNA11645_R0",2908.46600134213,-0.311451237775826,0.111383156673878,-2.79621485937711,0.00517050137558548,0.0359507322802447,"l_vs_amb",2
"52","adi2mcaRNA11654_R0",1305.41916867045,0.365987144775155,0.137336724154924,2.66488914037516,0.00770137061322086,0.0475713749603575,"l_vs_amb",1
"53","adi2mcaRNA11654_R0",1305.41916867045,0.365987144775155,0.137336724154924,2.66488914037516,0.00770137061322086,0.0475713749603575,"l_vs_amb",1
"54","adi2mcaRNA11654_R0",1305.41916867045,-0.435159949784539,0.137355427377425,-3.16813072547041,0.00153422516845365,0.0279784004946308,"xl_vs_l",1
"55","adi2mcaRNA11654_R0",1305.41916867045,-0.435159949784539,0.137355427377425,-3.16813072547041,0.00153422516845365,0.0279784004946308,"xl_vs_l",1
"56","adi2mcaRNA11698_R0",428.58693885814,-0.499722810956059,0.172005366714556,-2.90527453009855,0.00366931107640221,0.0282163584387477,"l_vs_amb",2
"57","adi2mcaRNA11787_R1",1076.35892967044,-0.599699824609616,0.170015753676326,-3.52731915509028,0.000419790420666455,0.00573216626749285,"l_vs_amb",2
"58","adi2mcaRNA11812_R1",1063.98635628635,1.00512739567985,0.233820700553519,4.29871005133608,1.71795039975609e-05,0.00259443075126812,"xl_vs_amb",2
"59","adi2mcaRNA11812_R1",1063.98635628635,1.00512739567985,0.233820700553519,4.29871005133608,1.71795039975609e-05,0.00259443075126812,"xl_vs_amb",2
"60","adi2mcaRNA11812_R1",1063.98635628635,1.55441857520752,0.234847878594548,6.61883166460763,3.6204884054461e-11,6.22890261302522e-08,"xl_vs_l",2
"61","adi2mcaRNA11812_R1",1063.98635628635,1.55441857520752,0.234847878594548,6.61883166460763,3.6204884054461e-11,6.22890261302522e-08,"xl_vs_l",2
"62","adi2mcaRNA11890_R1",1339.96341929134,-0.496499278924402,0.158940040992092,-3.12381496711144,0.00178522682628005,0.0167415623126887,"l_vs_amb",2
"63","adi2mcaRNA11892_R0",174.541880868053,0.841520069467467,0.21380555082373,3.9359131052741,8.28809601251869e-05,0.0016334704335464,"l_vs_amb",1
"64","adi2mcaRNA11892_R0",174.541880868053,0.841520069467467,0.21380555082373,3.9359131052741,8.28809601251869e-05,0.0016334704335464,"l_vs_amb",1
"65","adi2mcaRNA11892_R0",174.541880868053,0.809109278362317,0.212895608013055,3.80049774588446,0.000144405731781932,0.0128086660313186,"xl_vs_amb",1
"66","adi2mcaRNA11892_R0",174.541880868053,0.809109278362317,0.212895608013055,3.80049774588446,0.000144405731781932,0.0128086660313186,"xl_vs_amb",1
"67","adi2mcaRNA11941_R0",3549.13037709621,-0.477053316329105,0.112740281066288,-4.23143628716529,2.32203771679508e-05,0.000593120962718891,"l_vs_amb",2
"68","adi2mcaRNA12_R4",309.574493327173,0.852919327718897,0.244667639246201,3.48603244117883,0.000490241548755169,0.031771598576136,"xl_vs_amb",2
"69","adi2mcaRNA12029_R0",36.5446021429516,1.10015445656601,0.38125490576824,2.88561390272256,0.00390651074274015,0.0295530167200183,"l_vs_amb",1
"70","adi2mcaRNA12030_R0",69.776246204968,-1.02337975645064,0.325169470693472,-3.14721967676772,0.00164831072828324,0.0157541988316857,"l_vs_amb",2
"71","adi2mcaRNA12030_R0",69.776246204968,-1.02337975645064,0.325169470693472,-3.14721967676772,0.00164831072828324,0.0157541988316857,"l_vs_amb",2
"72","adi2mcaRNA12030_R0",69.776246204968,0.952563598256673,0.325292141674121,2.92833264693788,0.0034078523341599,0.0471878831671486,"xl_vs_l",2
"73","adi2mcaRNA12030_R0",69.776246204968,0.952563598256673,0.325292141674121,2.92833264693788,0.0034078523341599,0.0471878831671486,"xl_vs_l",2
"74","adi2mcaRNA12045_R0",1094.5174001902,-0.601921360749485,0.146529503013885,-4.10785096768156,3.99357647264052e-05,0.000907403965416244,"l_vs_amb",2
"75","adi2mcaRNA12046_R0",248.772949503304,0.812142723139684,0.249172817396461,3.2593552203067,0.00111665758124061,0.0117431226249852,"l_vs_amb",1
"76","adi2mcaRNA12046_R0",248.772949503304,0.812142723139684,0.249172817396461,3.2593552203067,0.00111665758124061,0.0117431226249852,"l_vs_amb",1
"77","adi2mcaRNA12046_R0",248.772949503304,-0.849079418339239,0.249083201235463,-3.40881847562489,0.000652448787595975,0.0160904290355418,"xl_vs_l",1
"78","adi2mcaRNA12046_R0",248.772949503304,-0.849079418339239,0.249083201235463,-3.40881847562489,0.000652448787595975,0.0160904290355418,"xl_vs_l",1
"79","adi2mcaRNA12103_R0",1454.75378931543,-0.389410312761358,0.129301521119984,-3.0116452566711,0.0025983605321611,0.0218769379265627,"l_vs_amb",2
"80","adi2mcaRNA12226_R0",216.33547541122,0.761373975587484,0.204930379405982,3.71528114960031,0.000202977879433192,0.00324113780772988,"l_vs_amb",1
"81","adi2mcaRNA12226_R0",216.33547541122,0.761373975587484,0.204930379405982,3.71528114960031,0.000202977879433192,0.00324113780772988,"l_vs_amb",1
"82","adi2mcaRNA12226_R0",216.33547541122,-0.813970699345103,0.204906554350112,-3.97239952585566,7.11522508854845e-05,0.00361483158676177,"xl_vs_l",1
"83","adi2mcaRNA12226_R0",216.33547541122,-0.813970699345103,0.204906554350112,-3.97239952585566,7.11522508854845e-05,0.00361483158676177,"xl_vs_l",1
"84","adi2mcaRNA12254_R0",271.926062240818,0.690082644090292,0.238090835532837,2.89840069881698,0.00375071059825129,0.0287113424628974,"l_vs_amb",1
"85","adi2mcaRNA12268_R0",501.092122690961,-0.607993016590473,0.189286455518554,-3.21202600009,0.00131802446401247,0.0132813537153679,"l_vs_amb",2
"86","adi2mcaRNA12268_R0",501.092122690961,-0.607993016590473,0.189286455518554,-3.21202600009,0.00131802446401247,0.0132813537153679,"l_vs_amb",2
"87","adi2mcaRNA12268_R0",501.092122690961,0.683207551315564,0.189005523374517,3.61474913070016,0.000300638596569503,0.00970120366840693,"xl_vs_l",2
"88","adi2mcaRNA12268_R0",501.092122690961,0.683207551315564,0.189005523374517,3.61474913070016,0.000300638596569503,0.00970120366840693,"xl_vs_l",2
"89","adi2mcaRNA12268_R7",724.715876113001,-0.344671102201183,0.117163023608225,-2.94180784676324,0.00326302332410546,0.0260380777927184,"l_vs_amb",2
"90","adi2mcaRNA12268_R9",382.973433919587,0.502870032842193,0.166285818537828,3.02413060394441,0.00249348769469426,0.0383543743583881,"xl_vs_l",2
"91","adi2mcaRNA12268_R9",382.973433919587,0.502870032842193,0.166285818537828,3.02413060394441,0.00249348769469426,0.0383543743583881,"xl_vs_l",2
"92","adi2mcaRNA12268_R9",382.973433919587,-0.674384180675133,0.165914604628091,-4.06464628106014,4.81053608502337e-05,0.00105638986812998,"l_vs_amb",2
"93","adi2mcaRNA12268_R9",382.973433919587,-0.674384180675133,0.165914604628091,-4.06464628106014,4.81053608502337e-05,0.00105638986812998,"l_vs_amb",2
"94","adi2mcaRNA12272_R0",142.993006705324,1.67800946073955,0.273244288358588,6.14105960208558,8.19728165828737e-10,1.11584860138525e-07,"l_vs_amb",1
"95","adi2mcaRNA12272_R0",142.993006705324,1.67800946073955,0.273244288358588,6.14105960208558,8.19728165828737e-10,1.11584860138525e-07,"l_vs_amb",1
"96","adi2mcaRNA12272_R0",142.993006705324,-0.836680251174682,0.265124776720208,-3.15579804168076,0.00160059645448831,0.0287841088830255,"xl_vs_l",1
"97","adi2mcaRNA12272_R0",142.993006705324,-0.836680251174682,0.265124776720208,-3.15579804168076,0.00160059645448831,0.0287841088830255,"xl_vs_l",1
"98","adi2mcaRNA12348_R0",64.4979417815345,-0.783122519454525,0.287235645861352,-2.72641133069026,0.00640271529210941,0.0417749057284519,"l_vs_amb",2
"99","adi2mcaRNA12375_R0",8243.1146480499,0.443762055966974,0.161928253700538,2.74048565229171,0.00613484604257065,0.0405716402637901,"l_vs_amb",1
"100","adi2mcaRNA1239_R2",29.3144240000248,-1.29405478954524,0.460458807054215,-2.81035951472826,0.00494861877597226,0.0348166706562465,"l_vs_amb",2
"101","adi2mcaRNA1250_R1",998.909529847015,0.434096910758379,0.14926699632478,2.90819083552707,0.00363526425517043,0.0487839454047822,"xl_vs_l",2
"102","adi2mcaRNA1250_R1",998.909529847015,0.434096910758379,0.14926699632478,2.90819083552707,0.00363526425517043,0.0487839454047822,"xl_vs_l",2
"103","adi2mcaRNA1250_R1",998.909529847015,-0.640773198639697,0.149057699421402,-4.29882656935529,1.71704762276216e-05,0.000463433690892308,"l_vs_amb",2
"104","adi2mcaRNA1250_R1",998.909529847015,-0.640773198639697,0.149057699421402,-4.29882656935529,1.71704762276216e-05,0.000463433690892308,"l_vs_amb",2
"105","adi2mcaRNA12617_R0",878.992892722304,-0.496087087031315,0.1583407755672,-3.13303433846561,0.00173009200432689,0.0163152738239364,"l_vs_amb",2
"106","adi2mcaRNA12617_R1",917.098516953189,0.458916553905844,0.14141474722437,3.2451817290153,0.00117375691123916,0.0234486262616956,"xl_vs_l",2
"107","adi2mcaRNA12617_R1",917.098516953189,0.458916553905844,0.14141474722437,3.2451817290153,0.00117375691123916,0.0234486262616956,"xl_vs_l",2
"108","adi2mcaRNA12617_R1",917.098516953189,-0.518838393018221,0.141408501476137,-3.66907496792743,0.000243429692928887,0.00375969355195877,"l_vs_amb",2
"109","adi2mcaRNA12617_R1",917.098516953189,-0.518838393018221,0.141408501476137,-3.66907496792743,0.000243429692928887,0.00375969355195877,"l_vs_amb",2
"110","adi2mcaRNA12641_R0",2961.48926831896,-0.356411113104188,0.0941885339912145,-3.78401805401741,0.000154316622018561,0.00262577879515433,"l_vs_amb",2
"111","adi2mcaRNA12677_R0",265.653849491778,-0.659859585667222,0.191037804155948,-3.45407857142539,0.000552176476344226,0.00695488485951727,"l_vs_amb",2
"112","adi2mcaRNA12830_R0",3208.09256637915,-0.461667794306467,0.144300242122399,-3.19935564567432,0.00137735144042552,0.0256955937946306,"xl_vs_l",1
"113","adi2mcaRNA12830_R0",3208.09256637915,-0.461667794306467,0.144300242122399,-3.19935564567432,0.00137735144042552,0.0256955937946306,"xl_vs_l",1
"114","adi2mcaRNA12830_R0",3208.09256637915,0.573572798317555,0.144395889482925,3.97222386573117,7.12047546492761e-05,0.00144225822818256,"l_vs_amb",1
"115","adi2mcaRNA12830_R0",3208.09256637915,0.573572798317555,0.144395889482925,3.97222386573117,7.12047546492761e-05,0.00144225822818256,"l_vs_amb",1
"116","adi2mcaRNA12948_R0",397.926173431765,-0.484148436572211,0.174129873212083,-2.7803870044891,0.00542941511463061,0.0372428987956946,"l_vs_amb",2
"117","adi2mcaRNA12953_R0",1822.98405636714,0.615286179886255,0.139831477412367,4.40019794736029,1.08152175217509e-05,0.000324693571516017,"l_vs_amb",1
"118","adi2mcaRNA12953_R1",1757.59299436818,0.598121364902427,0.144103040643903,4.15065054998016,3.31531613122819e-05,0.000793214719781626,"l_vs_amb",1
"119","adi2mcaRNA12974_R0",1905.93455539772,-0.414341366099145,0.132163513135146,-3.13506622418136,0.00171815319780204,0.016237622028042,"l_vs_amb",2
"120","adi2mcaRNA12975_R0",555.058376775622,0.634168530318182,0.197976540375144,3.20325089587132,0.00135885540569621,0.0136127925036319,"l_vs_amb",1
"121","adi2mcaRNA13_R1",146.787250824953,1.00319422364205,0.233381507110476,4.29851634802908,1.7194522063562e-05,0.00132766273933646,"xl_vs_l",2
"122","adi2mcaRNA13_R1",146.787250824953,1.00319422364205,0.233381507110476,4.29851634802908,1.7194522063562e-05,0.00132766273933646,"xl_vs_l",2
"123","adi2mcaRNA13_R1",146.787250824953,-0.84441568679344,0.234597505581235,-3.59942312558409,0.000318923894993062,0.00463189932582368,"l_vs_amb",2
"124","adi2mcaRNA13_R1",146.787250824953,-0.84441568679344,0.234597505581235,-3.59942312558409,0.000318923894993062,0.00463189932582368,"l_vs_amb",2
"125","adi2mcaRNA13039_R0",116.272773275535,0.739979350735251,0.252431371887773,2.93140803063193,0.00337429261591196,0.0266490079172348,"l_vs_amb",1
"126","adi2mcaRNA13066_R0",1763.16153766998,0.510739000794024,0.162436213745971,3.1442434480328,0.00166516848098648,0.0158668836649129,"l_vs_amb",1
"127","adi2mcaRNA13176_R1",296.12913539574,0.431029734339129,0.15708260288418,2.74396862812959,0.00607013386292389,0.040239883163896,"l_vs_amb",1
"128","adi2mcaRNA13429_R0",511.594239231021,-0.663138063274828,0.170333783098955,-3.89316817374729,9.89435099932775e-05,0.00187842286578278,"l_vs_amb",2
"129","adi2mcaRNA13429_R0",511.594239231021,-0.663138063274828,0.170333783098955,-3.89316817374729,9.89435099932775e-05,0.00187842286578278,"l_vs_amb",2
"130","adi2mcaRNA13429_R0",511.594239231021,0.530792603555978,0.170512609308065,3.11292288417799,0.00185244414021985,0.0316738647455165,"xl_vs_l",2
"131","adi2mcaRNA13429_R0",511.594239231021,0.530792603555978,0.170512609308065,3.11292288417799,0.00185244414021985,0.0316738647455165,"xl_vs_l",2
"132","adi2mcaRNA13466_R0",2934.33980224415,-0.56753897961261,0.159390418377389,-3.56068442124824,0.000369889416176027,0.00517986993285228,"l_vs_amb",2
"133","adi2mcaRNA13589_R0",1070.56226699587,0.607815025481515,0.173332891045016,3.5066340947585,0.000453812715111049,0.0124370250853955,"xl_vs_l",2
"134","adi2mcaRNA13589_R0",1070.56226699587,0.607815025481515,0.173332891045016,3.5066340947585,0.000453812715111049,0.0124370250853955,"xl_vs_l",2
"135","adi2mcaRNA13589_R0",1070.56226699587,-0.718618984499688,0.17327309258615,-4.14732012786346,3.36389560018292e-05,0.000800468360191194,"l_vs_amb",2
"136","adi2mcaRNA13589_R0",1070.56226699587,-0.718618984499688,0.17327309258615,-4.14732012786346,3.36389560018292e-05,0.000800468360191194,"l_vs_amb",2
"137","adi2mcaRNA13665_R0",4210.27890603603,0.487789874993365,0.150668432344205,3.23750547745131,0.00120579624856763,0.023819495770418,"xl_vs_l",2
"138","adi2mcaRNA13665_R0",4210.27890603603,0.487789874993365,0.150668432344205,3.23750547745131,0.00120579624856763,0.023819495770418,"xl_vs_l",2
"139","adi2mcaRNA13665_R0",4210.27890603603,-0.425067559182756,0.150707663454763,-2.82047740266602,0.00479522506926379,0.0342096850970004,"l_vs_amb",2
"140","adi2mcaRNA13665_R0",4210.27890603603,-0.425067559182756,0.150707663454763,-2.82047740266602,0.00479522506926379,0.0342096850970004,"l_vs_amb",2
"141","adi2mcaRNA13683_R2",71.105969121868,0.853157572427085,0.296329059859507,2.87908844590394,0.00398826465847419,0.0299748999503156,"l_vs_amb",1
"142","adi2mcaRNA13791_R1",1215.19799581765,-0.614758199073979,0.191290053050834,-3.2137489078463,0.00131014188132097,0.0250419849968009,"xl_vs_l",1
"143","adi2mcaRNA13842_R0",6974.14649285677,0.607972281141246,0.201379076762805,3.01904393899545,0.00253573752220111,0.021481725371689,"l_vs_amb",1
"144","adi2mcaRNA13962_R0",51.438363605607,-1.29313055948777,0.338420769113752,-3.82107328363499,0.000132872158501662,0.00568225595631942,"xl_vs_l",1
"145","adi2mcaRNA13962_R0",51.438363605607,-1.29313055948777,0.338420769113752,-3.82107328363499,0.000132872158501662,0.00568225595631942,"xl_vs_l",1
"146","adi2mcaRNA13962_R0",51.438363605607,1.24507390644366,0.338588009063315,3.67725339679951,0.000235758813643857,0.00367227445616117,"l_vs_amb",1
"147","adi2mcaRNA13962_R0",51.438363605607,1.24507390644366,0.338588009063315,3.67725339679951,0.000235758813643857,0.00367227445616117,"l_vs_amb",1
"148","adi2mcaRNA13963_R0",51.3039439763119,-1.36435105134818,0.354522494911383,-3.8484188476932,0.000118882665815263,0.00522583437226885,"xl_vs_l",1
"149","adi2mcaRNA13963_R0",51.3039439763119,-1.36435105134818,0.354522494911383,-3.8484188476932,0.000118882665815263,0.00522583437226885,"xl_vs_l",1
"150","adi2mcaRNA13963_R0",51.3039439763119,1.04667677042752,0.349739465628815,2.99273280053094,0.00276491703734536,0.0229096112629341,"l_vs_amb",1
"151","adi2mcaRNA13963_R0",51.3039439763119,1.04667677042752,0.349739465628815,2.99273280053094,0.00276491703734536,0.0229096112629341,"l_vs_amb",1
"152","adi2mcaRNA14013_R5",45.2921685552536,1.06018261087887,0.379404085544002,2.79433630599614,0.00520063628072437,0.0360687166861884,"l_vs_amb",1
"153","adi2mcaRNA14019_R0",1315.48906690471,0.434241872760099,0.133792233628357,3.24564334553469,0.00117185550837128,0.0121775179333642,"l_vs_amb",1
"154","adi2mcaRNA14051_R0",271.15887788877,0.485530209462772,0.182991991165525,2.65328666227577,0.00797121419061556,0.0489210669844667,"l_vs_amb",1
"155","adi2mcaRNA14437_R2",4826.21980293079,-0.57886677749296,0.17984162753031,-3.21875855686081,0.00128746841133841,0.0247545062725521,"xl_vs_l",1
"156","adi2mcaRNA14527_R0",4976.59573273265,0.67033702045378,0.142278322666947,4.7114487146643,2.45961998814918e-06,9.78312734306305e-05,"l_vs_amb",1
"157","adi2mcaRNA14527_R0",4976.59573273265,0.67033702045378,0.142278322666947,4.7114487146643,2.45961998814918e-06,9.78312734306305e-05,"l_vs_amb",1
"158","adi2mcaRNA14527_R0",4976.59573273265,-0.552332199437544,0.142211647202574,-3.88387456514565,0.00010280495875226,0.00469572508779687,"xl_vs_l",1
"159","adi2mcaRNA14527_R0",4976.59573273265,-0.552332199437544,0.142211647202574,-3.88387456514565,0.00010280495875226,0.00469572508779687,"xl_vs_l",1
"160","adi2mcaRNA14719_R0",5558.20364617228,-0.580489674213925,0.113324798558338,-5.12235346189559,3.01745577587881e-07,1.77770324688602e-05,"l_vs_amb",2
"161","adi2mcaRNA14719_R0",5558.20364617228,-0.580489674213925,0.113324798558338,-5.12235346189559,3.01745577587881e-07,1.77770324688602e-05,"l_vs_amb",2
"162","adi2mcaRNA14719_R0",5558.20364617228,0.425320638684699,0.113357592308576,3.75202604450978,0.000175411236140929,0.00685371853981968,"xl_vs_l",2
"163","adi2mcaRNA14719_R0",5558.20364617228,0.425320638684699,0.113357592308576,3.75202604450978,0.000175411236140929,0.00685371853981968,"xl_vs_l",2
"164","adi2mcaRNA14721_R0",2262.37598696809,0.694062093939385,0.197521901470388,3.51384878726189,0.000441664156058094,0.00590934776811305,"l_vs_amb",1
"165","adi2mcaRNA14792_R0",7183.78491744701,-0.328921481790457,0.0882074790350762,-3.72895229960783,0.000192277541290995,0.00310763613195681,"l_vs_amb",2
"166","adi2mcaRNA14792_R1",7556.5752169487,-0.381250009712666,0.103773438801316,-3.67386890245207,0.000238905341350649,0.00371600387582741,"l_vs_amb",2
"167","adi2mcaRNA14811_R0",789.511602715611,0.555047417082659,0.129288460904722,4.2930932366168,1.76200969372165e-05,0.00133777639216742,"xl_vs_l",2
"168","adi2mcaRNA14845_R1",902.157644592882,-0.67595533713604,0.19569069167735,-3.45420281027234,0.000551922148063777,0.00695488485951727,"l_vs_amb",2
"169","adi2mcaRNA14845_R1",902.157644592882,-0.67595533713604,0.19569069167735,-3.45420281027234,0.000551922148063777,0.00695488485951727,"l_vs_amb",2
"170","adi2mcaRNA14845_R1",902.157644592882,0.628088346032294,0.195681408712262,3.20974971595723,0.00132850594374723,0.0252442076693687,"xl_vs_l",2
"171","adi2mcaRNA14845_R1",902.157644592882,0.628088346032294,0.195681408712262,3.20974971595723,0.00132850594374723,0.0252442076693687,"xl_vs_l",2
"172","adi2mcaRNA14923_R0",383.582924513918,0.562132211053353,0.155057462235148,3.62531543435729,0.000288608958911717,0.00951822563136303,"xl_vs_l",2
"173","adi2mcaRNA14923_R0",383.582924513918,0.562132211053353,0.155057462235148,3.62531543435729,0.000288608958911717,0.00951822563136303,"xl_vs_l",2
"174","adi2mcaRNA14923_R0",383.582924513918,-0.621586822751535,0.155046248226847,-4.00904136578718,6.09657374029393e-05,0.00126767087374081,"l_vs_amb",2
"175","adi2mcaRNA14923_R0",383.582924513918,-0.621586822751535,0.155046248226847,-4.00904136578718,6.09657374029393e-05,0.00126767087374081,"l_vs_amb",2
"176","adi2mcaRNA14950_R0",642.326578233069,-0.554102793743322,0.179922785561926,-3.07966993737217,0.00207230110232679,0.0341429592286831,"xl_vs_l",1
"177","adi2mcaRNA14950_R0",642.326578233069,-0.554102793743322,0.179922785561926,-3.07966993737217,0.00207230110232679,0.0341429592286831,"xl_vs_l",1
"178","adi2mcaRNA14950_R0",642.326578233069,0.996039017835808,0.181160038908807,5.49811660361366,3.83869076331928e-08,3.16273484093629e-06,"l_vs_amb",1
"179","adi2mcaRNA14950_R0",642.326578233069,0.996039017835808,0.181160038908807,5.49811660361366,3.83869076331928e-08,3.16273484093629e-06,"l_vs_amb",1
"180","adi2mcaRNA14954_R0",8046.26169470505,0.641015736767039,0.17847960282592,3.59153498000696,0.000328736042038069,0.00472121828132786,"l_vs_amb",1
"181","adi2mcaRNA15015_R2",1175.46702507566,0.595685203610621,0.126512826656065,4.70849651656299,2.49550629830876e-06,9.88546065428526e-05,"l_vs_amb",1
"182","adi2mcaRNA15015_R2",1175.46702507566,0.595685203610621,0.126512826656065,4.70849651656299,2.49550629830876e-06,9.88546065428526e-05,"l_vs_amb",1
"183","adi2mcaRNA15015_R2",1175.46702507566,0.420016094067418,0.126481069347633,3.32078228175795,0.000897655321924688,0.0484294300356946,"xl_vs_amb",1
"184","adi2mcaRNA15015_R2",1175.46702507566,0.420016094067418,0.126481069347633,3.32078228175795,0.000897655321924688,0.0484294300356946,"xl_vs_amb",1
"185","adi2mcaRNA15015_R3",659.653879948357,0.479993558520864,0.155144833952751,3.09384171094633,0.00197582872318883,0.0180200841853543,"l_vs_amb",1
"186","adi2mcaRNA15315_R1",143.874950915002,-0.639031051903424,0.221915211684635,-2.87961806246772,0.00398157191128143,0.0299657039861414,"l_vs_amb",2
"187","adi2mcaRNA15483_R2",281.1957582368,-0.709757709448043,0.196836855971206,-3.60581714204919,0.0003111722037585,0.00454340440877501,"l_vs_amb",2
"188","adi2mcaRNA15483_R2",281.1957582368,-0.709757709448043,0.196836855971206,-3.60581714204919,0.0003111722037585,0.00454340440877501,"l_vs_amb",2
"189","adi2mcaRNA15483_R2",281.1957582368,0.844961080732847,0.196149768828754,4.30773426743382,1.64935367995866e-05,0.00128372495618543,"xl_vs_l",2
"190","adi2mcaRNA15483_R2",281.1957582368,0.844961080732847,0.196149768828754,4.30773426743382,1.64935367995866e-05,0.00128372495618543,"xl_vs_l",2
"191","adi2mcaRNA15808_R0",544.275775747547,-0.582268653670653,0.206546349984219,-2.81907016858511,0.00481629882646671,0.034293049084095,"l_vs_amb",2
"192","adi2mcaRNA15808_R1",389.649208021625,-0.673477768015052,0.229220187570846,-2.93812589175592,0.0033020290912526,0.0262580803932845,"l_vs_amb",2
"193","adi2mcaRNA1588_R0",1304.40135969628,0.40897861728672,0.152883415541088,2.67510125829709,0.00747066824688111,0.0465001889516179,"l_vs_amb",1
"194","adi2mcaRNA15941_R0",569.298619685579,-0.790341356200983,0.184494985365813,-4.28380941971897,1.8372029789161e-05,0.000489236214895812,"l_vs_amb",2
"195","adi2mcaRNA15979_R1",180.724736045264,-0.905199002595617,0.292718602548218,-3.09238632159194,0.00198554265365691,0.0180785844609659,"l_vs_amb",2
"196","adi2mcaRNA16033_R0",1371.66938558042,0.826845541975682,0.182761737782572,4.52417202860788,6.06323940397427e-06,0.000204863493663768,"l_vs_amb",1
"197","adi2mcaRNA16047_R0",823.723983726287,0.455023962857977,0.148419438432077,3.06579763179885,0.00217090192506121,0.0192802874156175,"l_vs_amb",1
"198","adi2mcaRNA16049_R0",8942.7863657796,0.84719829285481,0.125202463107218,6.76662640517946,1.31819874775552e-11,3.28291406316023e-09,"l_vs_amb",1
"199","adi2mcaRNA16049_R0",8942.7863657796,0.84719829285481,0.125202463107218,6.76662640517946,1.31819874775552e-11,3.28291406316023e-09,"l_vs_amb",1
"200","adi2mcaRNA16049_R0",8942.7863657796,0.84719829285481,0.125202463107218,6.76662640517946,1.31819874775552e-11,3.28291406316023e-09,"l_vs_amb",1
"201","adi2mcaRNA16049_R0",8942.7863657796,0.431823132065656,0.125244248342131,3.44784800724774,0.00056507192776941,0.0350998536023652,"xl_vs_amb",1
"202","adi2mcaRNA16049_R0",8942.7863657796,0.431823132065656,0.125244248342131,3.44784800724774,0.00056507192776941,0.0350998536023652,"xl_vs_amb",1
"203","adi2mcaRNA16049_R0",8942.7863657796,0.431823132065656,0.125244248342131,3.44784800724774,0.00056507192776941,0.0350998536023652,"xl_vs_amb",1
"204","adi2mcaRNA16049_R0",8942.7863657796,-0.415375160789154,0.125082285089,-3.32081525768099,0.00089754927418333,0.0199038083945117,"xl_vs_l",1
"205","adi2mcaRNA16049_R0",8942.7863657796,-0.415375160789154,0.125082285089,-3.32081525768099,0.00089754927418333,0.0199038083945117,"xl_vs_l",1
"206","adi2mcaRNA16049_R0",8942.7863657796,-0.415375160789154,0.125082285089,-3.32081525768099,0.00089754927418333,0.0199038083945117,"xl_vs_l",1
"207","adi2mcaRNA16122_R0",398.760943949745,-0.575827244100709,0.161792124541274,-3.55905607725555,0.000372190063809689,0.026232507089994,"xl_vs_amb",2
"208","adi2mcaRNA16184_R1",1606.52589123881,0.362327750138485,0.132030387608823,2.744275440681,0.00606446299157776,0.0402183567793801,"l_vs_amb",1
