Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
137,1.1155,101.4,0.0085,25.4,1.2,
138,1.1240,102.4,0.0085,25.4,1.0,
139,1.1325,103.9,0.0085,25.4,1.5,
140,1.1410,105.4,0.0085,25.4,1.5,
141,1.1495,106.7,0.0085,25.4,1.3,
142,1.1570,108.1,0.0075,25.4,1.4,
143,1.1655,110.1,0.0085,25.4,2.0,
144,1.1740,112.2,0.0085,25.4,2.1,
145,1.1825,114.3,0.0085,25.4,2.1,
146,1.1910,116.0,0.0085,25.4,1.7,
147,1.1995,118.3,0.0085,25.4,2.3,
148,1.2070,119.9,0.0075,25.4,1.6,
149,1.2155,123.1,0.0085,25.4,3.2,
150,1.2240,125.2,0.0085,25.4,2.1,
151,1.2325,127.9,0.0085,25.4,2.7,
152,1.2410,130.1,0.0085,25.4,2.2,
153,1.2495,132.9,0.0085,25.4,2.8,
154,1.2580,136.1,0.0085,25.4,3.2,
155,1.2655,138.9,0.0075,25.4,2.8,
156,1.2740,142.0,0.0085,25.4,3.1,
157,1.2825,145.6,0.0085,25.4,3.6,
158,1.2910,149.1,0.0085,25.4,3.5,
159,1.2995,152.6,0.0085,25.4,3.5,
160,1.3080,156.1,0.0085,25.4,3.5,
161,1.3155,158.6,0.0075,25.4,2.5,
162,1.3240,161.6,0.0085,25.4,3.0,
163,1.3325,165.0,0.0085,25.4,3.4,
164,1.3410,168.0,0.0085,25.4,3.0,
165,1.3495,170.3,0.0085,25.4,2.3,
166,1.3580,172.7,0.0085,25.4,2.4,
167,1.3665,174.8,0.0085,25.4,2.1,
168,1.3740,177.0,0.0075,25.4,2.2,
169,1.3825,179.4,0.0085,25.4,2.4,
170,1.3910,181.4,0.0085,25.4,2.0,
171,1.3995,183.3,0.0085,25.4,1.9,
172,1.4090,185.1,0.0095,25.4,1.8,
412,1.4090,197.4,0.0000,25.4,12.3,
413,1.4095,197.5,0.0005,25.4,0.1,
414,1.4110,197.4,0.0015,25.4,-0.1,
415,1.4140,197.4,0.0030,25.4,0.0,
416,1.4175,197.7,0.0035,25.4,0.3,
417,1.4240,198.2,0.0065,25.4,0.5,
418,1.4320,199.2,0.0080,25.4,1.0,
419,1.4405,200.1,0.0085,25.4,0.9,
420,1.4490,201.3,0.0085,25.4,1.2,
421,1.4565,202.3,0.0075,25.4,1.0,
422,1.4650,203.3,0.0085,25.4,1.0,
423,1.4735,204.1,0.0085,25.4,0.8,
424,1.4820,204.9,0.0085,25.4,0.8,
425,1.4905,206.4,0.0085,25.4,1.5,
426,1.4990,207.2,0.0085,25.4,0.8,
427,1.5065,207.9,0.0075,25.4,0.7,
428,1.5150,208.6,0.0085,25.4,0.7,
429,1.5235,209.5,0.0085,25.4,0.9,
430,1.5320,210.3,0.0085,25.4,0.8,
431,1.5405,211.1,0.0085,25.4,0.8,
432,1.5490,211.9,0.0085,25.4,0.8,
433,1.5575,212.7,0.0085,25.4,0.8,
434,1.5650,213.3,0.0075,25.4,0.6,
435,1.5735,214.0,0.0085,25.4,0.7,
436,1.5820,214.7,0.0085,25.4,0.7,
437,1.5905,215.4,0.0085,25.4,0.7,
438,1.5990,216.1,0.0085,25.4,0.7,
439,1.6075,216.8,0.0085,25.4,0.7,
440,1.6160,217.3,0.0085,25.4,0.5,
441,1.6235,218.0,0.0075,25.4,0.7,
442,1.6320,218.6,0.0085,25.4,0.6,
443,1.6405,219.2,0.0085,25.4,0.6,
444,1.6490,219.8,0.0085,25.4,0.6,
445,1.6575,220.4,0.0085,25.4,0.6,
446,1.6660,220.9,0.0085,25.4,0.5,
447,1.6735,221.4,0.0075,25.4,0.5,
448,1.6820,222.0,0.0085,25.4,0.6,
449,1.6905,222.5,0.0085,25.4,0.5,
450,1.6990,223.0,0.0085,25.4,0.5,
451,1.7075,223.6,0.0085,25.4,0.6,
452,1.7160,224.2,0.0085,25.4,0.6,
453,1.7245,224.6,0.0085,25.4,0.4,
454,1.7320,225.0,0.0075,25.4,0.4,
455,1.7405,225.6,0.0085,25.4,0.6,
456,1.7490,226.0,0.0085,25.4,0.4,
457,1.7575,226.5,0.0085,25.4,0.5,
458,1.7660,226.9,0.0085,25.4,0.4,
459,1.7740,227.4,0.0080,25.4,0.5,
460,1.7825,227.8,0.0085,25.4,0.4,
461,1.7905,228.2,0.0080,25.4,0.4,
462,1.7990,228.6,0.0085,25.4,0.4,
463,1.8075,229.0,0.0085,25.4,0.4,
464,1.8160,229.4,0.0085,25.4,0.4,
465,1.8240,229.7,0.0080,25.4,0.3,
466,1.8325,230.2,0.0085,25.4,0.5,
467,1.8405,230.6,0.0080,25.4,0.4,
468,1.8490,230.9,0.0085,25.4,0.3,
469,1.8575,231.3,0.0085,25.4,0.4,
470,1.8655,231.7,0.0080,25.4,0.4,
471,1.8740,232.1,0.0085,25.4,0.4,
472,1.8825,232.4,0.0085,25.4,0.3,
473,1.8910,232.7,0.0085,25.4,0.3,
474,1.8990,233.1,0.0080,25.4,0.4,
475,1.9070,233.4,0.0080,25.4,0.3,
476,1.9155,233.9,0.0085,25.4,0.5,
477,1.9185,234.1,0.0030,25.4,0.2,
478,1.9205,234.2,0.0020,25.4,0.1,
479,1.9235,234.4,0.0030,25.4,0.2,
480,1.9275,234.5,0.0040,25.4,0.1,
481,1.9300,234.6,0.0025,25.4,0.1,
482,1.9310,234.7,0.0010,25.4,0.1,
483,1.9325,234.8,0.0015,25.4,0.1,
484,1.9340,234.9,0.0015,25.4,0.1,
485,1.9365,235.0,0.0025,25.4,0.1,
,1.9365,235.0,,,,EP
486,1.9390,235.1,0.0025,25.4,0.1,
Titration (EP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-10.7,,25.3,,
1,0.0010,-11.6,0.0010,25.3,-0.9,
2,0.0025,-11.8,0.0015,25.3,-0.2,
3,0.0050,-12.0,0.0025,25.3,-0.2,
4,0.0085,-12.1,0.0035,25.3,-0.1,
5,0.0150,-12.2,0.0065,25.3,-0.1,
6,0.0235,-12.0,0.0085,25.3,0.2,
7,0.0315,-11.6,0.0080,25.3,0.4,
8,0.0395,-11.3,0.0080,25.3,0.3,
9,0.0480,-10.6,0.0085,25.3,0.7,
10,0.0565,-10.0,0.0085,25.3,0.6,
11,0.0650,-9.3,0.0085,25.3,0.7,
12,0.0730,-8.6,0.0080,25.3,0.7,
13,0.0815,-7.7,0.0085,25.3,0.9,
14,0.0900,-6.8,0.0085,25.3,0.9,
15,0.0980,-5.2,0.0080,25.3,1.6,
16,0.1060,-3.5,0.0080,25.3,1.7,
17,0.1145,-1.9,0.0085,25.3,1.6,
18,0.1230,-0.4,0.0085,25.3,1.5,
19,0.1315,-0.4,0.0085,25.3,0.0,
20,0.1400,1.9,0.0085,25.3,2.3,
21,0.1480,2.8,0.0080,25.3,0.9,
22,0.1565,4.1,0.0085,25.3,1.3,
23,0.1645,5.2,0.0080,25.3,1.1,
24,0.1730,6.3,0.0085,25.3,1.1,
25,0.1815,8.1,0.0085,25.3,1.8,
26,0.1900,9.7,0.0085,25.3,1.6,
27,0.1985,11.3,0.0085,25.3,1.6,
28,0.2060,12.8,0.0075,25.3,1.5,
29,0.2145,14.3,0.0085,25.3,1.5,
30,0.2230,15.4,0.0085,25.3,1.1,
31,0.2315,16.9,0.0085,25.3,1.5,
32,0.2400,17.8,0.0085,25.3,0.9,
33,0.2485,19.0,0.0085,25.3,1.2,
34,0.2570,20.0,0.0085,25.3,1.0,
35,0.2645,20.8,0.0075,25.3,0.8,
36,0.2730,21.7,0.0085,25.3,0.9,
37,0.2815,22.6,0.0085,25.3,0.9,
38,0.2900,23.5,0.0085,25.3,0.9,
39,0.2985,24.4,0.0085,25.3,0.9,
40,0.3070,25.3,0.0085,25.3,0.9,
41,0.3155,26.1,0.0085,25.3,0.8,
42,0.3230,27.0,0.0075,25.3,0.9,
43,0.3315,27.9,0.0085,25.3,0.9,
44,0.3400,28.9,0.0085,25.3,1.0,
45,0.3485,30.1,0.0085,25.3,1.2,
46,0.3570,31.3,0.0085,25.3,1.2,
47,0.3655,32.2,0.0085,25.3,0.9,
48,0.3730,32.9,0.0075,25.3,0.7,
49,0.3815,33.7,0.0085,25.3,0.8,
50,0.3900,34.4,0.0085,25.3,0.7,
51,0.3985,35.2,0.0085,25.3,0.8,
52,0.4070,36.3,0.0085,25.3,1.1,
53,0.4155,37.3,0.0085,25.3,1.0,
54,0.4240,38.1,0.0085,25.3,0.8,
55,0.4315,39.0,0.0075,25.3,0.9,
56,0.4400,39.9,0.0085,25.3,0.9,
57,0.4485,40.5,0.0085,25.3,0.6,
58,0.4570,41.2,0.0085,25.3,0.7,
59,0.4655,42.2,0.0085,25.3,1.0,
60,0.4740,43.1,0.0085,25.3,0.9,
61,0.4825,43.7,0.0085,25.3,0.6,
62,0.4900,44.5,0.0075,25.3,0.8,
63,0.4985,45.3,0.0085,25.3,0.8,
64,0.5070,46.2,0.0085,25.3,0.9,
65,0.5155,46.7,0.0085,25.3,0.5,
66,0.5240,47.3,0.0085,25.3,0.6,
67,0.5320,48.0,0.0080,25.3,0.7,
68,0.5400,48.7,0.0080,25.3,0.7,
69,0.5485,49.5,0.0085,25.3,0.8,
70,0.5570,50.0,0.0085,25.3,0.5,
71,0.5650,50.8,0.0080,25.3,0.8,
72,0.5735,51.7,0.0085,25.3,0.9,
73,0.5820,52.3,0.0085,25.3,0.6,
74,0.5905,53.0,0.0085,25.3,0.7,
75,0.5985,53.6,0.0080,25.3,0.6,
76,0.6070,54.3,0.0085,25.3,0.7,
77,0.6150,55.0,0.0080,25.3,0.7,
78,0.6235,55.7,0.0085,25.3,0.7,
79,0.6320,56.4,0.0085,25.3,0.7,
80,0.6405,57.1,0.0085,25.3,0.7,
81,0.6490,58.1,0.0085,25.3,1.0,
82,0.6570,59.2,0.0080,25.3,1.1,
83,0.6650,60.2,0.0080,25.3,1.0,
84,0.6735,61.3,0.0085,25.3,1.1,
85,0.6820,62.0,0.0085,25.3,0.7,
86,0.6905,62.6,0.0085,25.3,0.6,
87,0.6990,63.5,0.0085,25.3,0.9,
88,0.7065,63.8,0.0075,25.3,0.3,
89,0.7150,64.3,0.0085,25.3,0.5,
90,0.7235,65.2,0.0085,25.3,0.9,
91,0.7320,66.0,0.0085,25.3,0.8,
92,0.7405,67.1,0.0085,25.3,1.1,
93,0.7490,67.5,0.0085,25.3,0.4,
94,0.7575,68.2,0.0085,25.3,0.7,
95,0.7650,68.9,0.0075,25.3,0.7,
96,0.7735,69.4,0.0085,25.3,0.5,
97,0.7820,69.9,0.0085,25.3,0.5,
98,0.7905,70.7,0.0085,25.3,0.8,
99,0.7990,71.3,0.0085,25.3,0.6,
100,0.8075,72.1,0.0085,25.3,0.8,
101,0.8150,73.5,0.0075,25.3,1.4,
102,0.8235,74.5,0.0085,25.3,1.0,
103,0.8320,74.9,0.0085,25.3,0.4,
104,0.8405,75.4,0.0085,25.3,0.5,
105,0.8490,76.1,0.0085,25.3,0.7,
106,0.8575,76.7,0.0085,25.3,0.6,
107,0.8660,77.4,0.0085,25.3,0.7,
108,0.8735,78.1,0.0075,25.3,0.7,
109,0.8820,79.3,0.0085,25.3,1.2,
110,0.8905,80.0,0.0085,25.3,0.7,
111,0.8990,81.0,0.0085,25.3,1.0,
112,0.9075,82.1,0.0085,25.3,1.1,
113,0.9160,82.7,0.0085,25.3,0.6,
114,0.9245,83.1,0.0085,25.3,0.4,
115,0.9320,84.7,0.0075,25.3,1.6,
116,0.9405,85.1,0.0085,25.3,0.4,
117,0.9490,86.4,0.0085,25.3,1.3,
118,0.9575,87.1,0.0085,25.3,0.7,
119,0.9660,88.0,0.0085,25.3,0.9,
120,0.9745,89.0,0.0085,25.3,1.0,
121,0.9820,89.5,0.0075,25.3,0.5,
122,0.9905,90.0,0.0085,25.3,0.5,
123,0.9990,90.7,0.0085,25.3,0.7,
124,1.0075,91.5,0.0085,25.3,0.8,
125,1.0160,92.3,0.0085,25.3,0.8,
126,1.0245,93.3,0.0085,25.3,1.0,
127,1.0330,94.8,0.0085,25.3,1.5,
128,1.0405,95.7,0.0075,25.3,0.9,
129,1.0490,96.9,0.0085,25.3,1.2,
130,1.0575,98.2,0.0085,25.3,1.3,
131,1.0660,99.1,0.0085,25.3,0.9,
132,1.0745,99.7,0.0085,25.3,0.6,
133,1.0830,100.7,0.0085,25.3,1.0,
134,1.0915,101.5,0.0085,25.3,0.8,
135,1.0990,103.3,0.0075,25.3,1.8,
136,1.1075,105.3,0.0085,25.3,2.0,
137,1.1160,107.4,0.0085,25.3,2.1,
138,1.1245,107.7,0.0085,25.3,0.3,
139,1.1330,108.5,0.0085,25.3,0.8,
140,1.1415,109.6,0.0085,25.3,1.1,
141,1.1490,111.9,0.0075,25.3,2.3,
142,1.1575,113.0,0.0085,25.3,1.1,
143,1.1660,115.0,0.0085,25.3,2.0,
144,1.1745,116.2,0.0085,25.3,1.2,
145,1.1830,117.8,0.0085,25.3,1.6,
146,1.1910,119.6,0.0080,25.3,1.8,
147,1.1995,121.3,0.0085,25.3,1.7,
148,1.2075,123.4,0.0080,25.3,2.1,
149,1.2160,125.7,0.0085,25.3,2.3,
150,1.2245,127.8,0.0085,25.3,2.1,
151,1.2325,130.2,0.0080,25.3,2.4,
152,1.2410,133.4,0.0085,25.3,3.2,
153,1.2495,135.9,0.0085,25.3,2.5,
154,1.2575,138.2,0.0080,25.3,2.3,
155,1.2660,142.3,0.0085,25.3,4.1,
156,1.2745,145.8,0.0085,25.3,3.5,
157,1.2825,148.3,0.0080,25.3,2.5,
158,1.2910,151.3,0.0085,25.3,3.0,
159,1.2995,154.4,0.0085,25.3,3.1,
160,1.3080,157.7,0.0085,25.3,3.3,
161,1.3155,160.2,0.0075,25.3,2.5,
162,1.3240,163.5,0.0085,25.3,3.3,
163,1.3325,166.6,0.0085,25.3,3.1,
164,1.3410,169.1,0.0085,25.3,2.5,
165,1.3495,172.4,0.0085,25.3,3.3,
166,1.3580,174.3,0.0085,25.3,1.9,
167,1.3655,176.2,0.0075,25.3,1.9,
168,1.3740,178.3,0.0085,25.3,2.1,
169,1.3825,180.9,0.0085,25.3,2.6,
170,1.3910,182.6,0.0085,25.3,1.7,
171,1.3995,184.5,0.0085,25.3,1.9,
172,1.4035,185.1,0.0040,25.3,0.6,
412,1.4035,196.5,0.0000,25.3,11.4,
413,1.4040,196.4,0.0005,25.3,-0.1,
414,1.4055,196.5,0.0015,25.3,0.1,
415,1.4085,196.5,0.0030,25.3,0.0,
416,1.4120,196.6,0.0035,25.3,0.1,
417,1.4185,197.4,0.0065,25.3,0.8,
418,1.4270,198.3,0.0085,25.3,0.9,
419,1.4355,199.4,0.0085,25.3,1.1,
420,1.4440,200.5,0.0085,25.3,1.1,
421,1.4515,201.4,0.0075,25.3,0.9,
422,1.4600,202.6,0.0085,25.3,1.2,
423,1.4685,203.2,0.0085,25.3,0.6,
424,1.4770,204.5,0.0085,25.3,1.3,
425,1.4855,205.2,0.0085,25.3,0.7,
426,1.4940,206.2,0.0085,25.3,1.0,
427,1.5020,207.1,0.0080,25.3,0.9,
428,1.5100,208.0,0.0080,25.3,0.9,
429,1.5185,208.9,0.0085,25.3,0.9,
430,1.5270,210.0,0.0085,25.3,1.1,
431,1.5350,210.6,0.0080,25.3,0.6,
432,1.5435,211.4,0.0085,25.3,0.8,
433,1.5520,212.2,0.0085,25.3,0.8,
434,1.5600,212.7,0.0080,25.3,0.5,
435,1.5685,213.5,0.0085,25.3,0.8,
436,1.5765,214.3,0.0080,25.3,0.8,
437,1.5850,215.2,0.0085,25.3,0.9,
438,1.5935,215.8,0.0085,25.3,0.6,
439,1.6020,216.3,0.0085,25.3,0.5,
440,1.6105,217.1,0.0085,25.3,0.8,
441,1.6185,217.5,0.0080,25.3,0.4,
442,1.6265,218.2,0.0080,25.3,0.7,
443,1.6350,218.7,0.0085,25.3,0.5,
444,1.6435,219.5,0.0085,25.3,0.8,
445,1.6520,220.1,0.0085,25.3,0.6,
446,1.6605,220.5,0.0085,25.3,0.4,
447,1.6690,221.2,0.0085,25.3,0.7,
448,1.6765,221.7,0.0075,25.3,0.5,
449,1.6850,222.0,0.0085,25.3,0.3,
450,1.6935,222.8,0.0085,25.3,0.8,
451,1.7020,223.3,0.0085,25.3,0.5,
452,1.7105,223.7,0.0085,25.3,0.4,
453,1.7190,224.3,0.0085,25.3,0.6,
454,1.7265,224.8,0.0075,25.3,0.5,
455,1.7350,225.2,0.0085,25.3,0.4,
456,1.7435,225.7,0.0085,25.3,0.5,
457,1.7520,226.2,0.0085,25.3,0.5,
458,1.7605,226.7,0.0085,25.3,0.5,
459,1.7690,227.1,0.0085,25.3,0.4,
460,1.7775,227.6,0.0085,25.3,0.5,
461,1.7850,228.0,0.0075,25.3,0.4,
462,1.7935,228.4,0.0085,25.3,0.4,
463,1.8020,228.8,0.0085,25.3,0.4,
464,1.8105,229.2,0.0085,25.3,0.4,
465,1.8190,229.6,0.0085,25.3,0.4,
466,1.8275,229.9,0.0085,25.3,0.3,
467,1.8360,230.3,0.0085,25.3,0.4,
468,1.8435,230.8,0.0075,25.3,0.5,
469,1.8520,231.2,0.0085,25.3,0.4,
470,1.8605,231.5,0.0085,25.3,0.3,
471,1.8690,231.9,0.0085,25.3,0.4,
472,1.8775,232.3,0.0085,25.3,0.4,
473,1.8860,232.6,0.0085,25.3,0.3,
474,1.8935,233.0,0.0075,25.3,0.4,
475,1.9020,233.3,0.0085,25.3,0.3,
476,1.9100,233.6,0.0080,25.3,0.3,
477,1.9180,234.0,0.0080,25.3,0.4,
478,1.9220,234.2,0.0040,25.3,0.2,
479,1.9225,234.4,0.0005,25.3,0.2,
480,1.9235,234.4,0.0010,25.3,0.0,
481,1.9250,234.4,0.0015,25.3,0.0,
482,1.9265,234.6,0.0015,25.3,0.2,
483,1.9285,234.6,0.0020,25.3,0.0,
484,1.9305,234.7,0.0020,25.3,0.1,
485,1.9330,234.9,0.0025,25.3,0.2,
486,1.9350,235.0,0.0020,25.3,0.1,
,1.9350,235.0,,,,EP
486,1.9360,235.1,0.0010,25.3,0.1,
Titration (EP) [1],,"Scope 1/1, Sample 9/9",,,,
Measured Values,,"Scope 1/1, Sample 9/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-9.6,,25.2,,
1,0.0010,-10.4,0.0010,25.2,-0.8,
2,0.0025,-10.6,0.0015,25.2,-0.2,
3,0.0050,-10.8,0.0025,25.2,-0.2,
4,0.0090,-11.0,0.0040,25.2,-0.2,
5,0.0150,-11.1,0.0060,25.2,-0.1,
6,0.0235,-10.9,0.0085,25.2,0.2,
7,0.0320,-10.7,0.0085,25.2,0.2,
8,0.0400,-10.3,0.0080,25.2,0.4,
9,0.0485,-9.6,0.0085,25.2,0.7,
10,0.0565,-9.0,0.0080,25.2,0.6,
11,0.0650,-8.5,0.0085,25.2,0.5,
12,0.0735,-7.8,0.0085,25.2,0.7,
13,0.0820,-7.0,0.0085,25.2,0.8,
14,0.0905,-5.9,0.0085,25.2,1.1,
15,0.0980,-4.2,0.0075,25.2,1.7,
16,0.1065,-2.8,0.0085,25.2,1.4,
17,0.1150,-1.4,0.0085,25.2,1.4,
18,0.1235,-0.8,0.0085,25.2,0.6,
19,0.1320,-0.1,0.0085,25.2,0.7,
20,0.1405,1.8,0.0085,25.2,1.9,
21,0.1480,3.2,0.0075,25.2,1.4,
22,0.1565,4.4,0.0085,25.2,1.2,
23,0.1650,5.4,0.0085,25.2,1.0,
24,0.1735,6.8,0.0085,25.2,1.4,
25,0.1820,8.4,0.0085,25.2,1.6,
26,0.1905,9.9,0.0085,25.2,1.5,
27,0.1990,11.3,0.0085,25.2,1.4,
28,0.2065,12.5,0.0075,25.2,1.2,
29,0.2150,13.8,0.0085,25.2,1.3,
30,0.2235,15.0,0.0085,25.2,1.2,
31,0.2320,16.1,0.0085,25.2,1.1,
32,0.2405,17.0,0.0085,25.2,0.9,
33,0.2490,18.1,0.0085,25.2,1.1,
34,0.2565,19.1,0.0075,25.2,1.0,
35,0.2650,20.0,0.0085,25.2,0.9,
36,0.2735,21.1,0.0085,25.2,1.1,
37,0.2820,22.0,0.0085,25.2,0.9,
38,0.2905,22.8,0.0085,25.2,0.8,
39,0.2990,23.7,0.0085,25.2,0.9,
40,0.3075,24.5,0.0085,25.2,0.8,
41,0.3150,25.4,0.0075,25.2,0.9,
42,0.3235,26.2,0.0085,25.2,0.8,
43,0.3320,27.3,0.0085,25.2,1.1,
44,0.3405,28.1,0.0085,25.2,0.8,
45,0.3490,29.0,0.0085,25.2,0.9,
46,0.3575,29.9,0.0085,25.2,0.9,
47,0.3660,30.9,0.0085,25.2,1.0,
48,0.3735,31.7,0.0075,25.2,0.8,
49,0.3820,32.4,0.0085,25.2,0.7,
50,0.3905,33.2,0.0085,25.2,0.8,
51,0.3990,34.0,0.0085,25.2,0.8,
52,0.4075,34.7,0.0085,25.2,0.7,
53,0.4160,35.5,0.0085,25.2,0.8,
54,0.4245,36.2,0.0085,25.2,0.7,
55,0.4320,37.0,0.0075,25.2,0.8,
56,0.4405,37.8,0.0085,25.2,0.8,
57,0.4490,38.7,0.0085,25.2,0.9,
58,0.4575,39.4,0.0085,25.2,0.7,
59,0.4660,40.2,0.0085,25.2,0.8,
60,0.4745,41.2,0.0085,25.2,1.0,
61,0.4820,41.8,0.0075,25.2,0.6,
62,0.4905,42.7,0.0085,25.2,0.9,
63,0.4990,43.4,0.0085,25.2,0.7,
64,0.5075,44.2,0.0085,25.2,0.8,
65,0.5160,45.0,0.0085,25.2,0.8,
66,0.5245,46.2,0.0085,25.2,1.2,
67,0.5325,46.9,0.0080,25.2,0.7,
68,0.5405,47.6,0.0080,25.2,0.7,
69,0.5490,48.2,0.0085,25.2,0.6,
70,0.5575,48.8,0.0085,25.2,0.6,
71,0.5660,49.7,0.0085,25.2,0.9,
72,0.5745,50.4,0.0085,25.2,0.7,
73,0.5825,51.0,0.0080,25.2,0.6,
74,0.5905,51.6,0.0080,25.2,0.6,
75,0.5990,52.3,0.0085,25.2,0.7,
76,0.6075,53.1,0.0085,25.2,0.8,
77,0.6160,53.9,0.0085,25.2,0.8,
78,0.6240,54.4,0.0080,25.2,0.5,
79,0.6325,55.5,0.0085,25.2,1.1,
80,0.6410,56.2,0.0085,25.2,0.7,
81,0.6490,57.0,0.0080,25.2,0.8,
82,0.6575,57.6,0.0085,25.2,0.6,
83,0.6655,58.4,0.0080,25.3,0.8,
84,0.6740,59.0,0.0085,25.2,0.6,
85,0.6825,60.1,0.0085,25.2,1.1,
86,0.6910,60.6,0.0085,25.2,0.5,
87,0.6995,61.3,0.0085,25.2,0.7,
88,0.7070,61.8,0.0075,25.2,0.5,
89,0.7155,63.0,0.0085,25.3,1.2,
90,0.7240,63.6,0.0085,25.2,0.6,
91,0.7325,64.3,0.0085,25.2,0.7,
92,0.7410,65.1,0.0085,25.2,0.8,
93,0.7495,65.6,0.0085,25.2,0.5,
94,0.7570,66.3,0.0075,25.2,0.7,
95,0.7655,67.2,0.0085,25.2,0.9,
96,0.7740,68.0,0.0085,25.3,0.8,
97,0.7825,68.7,0.0085,25.2,0.7,
98,0.7910,69.3,0.0085,25.2,0.6,
99,0.7995,70.0,0.0085,25.2,0.7,
100,0.8080,70.6,0.0085,25.2,0.6,
101,0.8155,71.2,0.0075,25.2,0.6,
102,0.8240,71.7,0.0085,25.2,0.5,
103,0.8325,72.5,0.0085,25.2,0.8,
104,0.8410,73.2,0.0085,25.2,0.7,
105,0.8495,74.0,0.0085,25.2,0.8,
106,0.8580,74.8,0.0085,25.2,0.8,
107,0.8655,75.6,0.0075,25.2,0.8,
108,0.8740,76.3,0.0085,25.2,0.7,
109,0.8825,77.4,0.0085,25.2,1.1,
110,0.8910,78.5,0.0085,25.2,1.1,
111,0.8995,79.2,0.0085,25.2,0.7,
112,0.9080,80.2,0.0085,25.2,1.0,
113,0.9165,80.7,0.0085,25.3,0.5,
114,0.9240,81.3,0.0075,25.2,0.6,
115,0.9325,82.3,0.0085,25.2,1.0,
116,0.9410,83.2,0.0085,25.2,0.9,
117,0.9495,83.9,0.0085,25.3,0.7,
118,0.9580,84.8,0.0085,25.3,0.9,
119,0.9665,85.6,0.0085,25.2,0.8,
120,0.9740,86.5,0.0075,25.2,0.9,
121,0.9825,87.6,0.0085,25.2,1.1,
122,0.9910,88.3,0.0085,25.2,0.7,
123,0.9995,89.1,0.0085,25.3,0.8,
124,1.0080,89.9,0.0085,25.2,0.8,
125,1.0165,90.8,0.0085,25.2,0.9,
126,1.0250,91.4,0.0085,25.2,0.6,
127,1.0325,92.5,0.0075,25.3,1.1,
128,1.0410,93.5,0.0085,25.2,1.0,
129,1.0495,94.3,0.0085,25.2,0.8,
130,1.0580,95.9,0.0085,25.3,1.6,
131,1.0665,96.7,0.0085,25.3,0.8,
132,1.0750,97.8,0.0085,25.2,1.1,
133,1.0835,99.0,0.0085,25.3,1.2,
134,1.0910,99.9,0.0075,25.3,0.9,
135,1.0995,101.0,0.0085,25.2,1.1,
136,1.1080,102.5,0.0085,25.3,1.5,
137,1.1165,103.8,0.0085,25.3,1.3,
138,1.1250,105.3,0.0085,25.2,1.5,
139,1.1330,106.5,0.0080,25.2,1.2,
140,1.1415,107.6,0.0085,25.2,1.1,
141,1.1495,109.0,0.0080,25.2,1.4,
142,1.1580,110.6,0.0085,25.3,1.6,
143,1.1665,112.6,0.0085,25.3,2.0,
144,1.1745,114.1,0.0080,25.3,1.5,
145,1.1830,115.7,0.0085,25.3,1.6,
146,1.1915,117.5,0.0085,25.3,1.8,
147,1.2000,119.1,0.0085,25.2,1.6,
148,1.2080,120.8,0.0080,25.2,1.7,
149,1.2160,123.2,0.0080,25.3,2.4,
150,1.2245,125.7,0.0085,25.2,2.5,
151,1.2330,127.9,0.0085,25.3,2.2,
152,1.2415,130.5,0.0085,25.2,2.6,
153,1.2500,133.0,0.0085,25.3,2.5,
154,1.2585,135.6,0.0085,25.3,2.6,
155,1.2660,138.8,0.0075,25.3,3.2,
156,1.2745,141.8,0.0085,25.3,3.0,
157,1.2830,145.2,0.0085,25.3,3.4,
158,1.2915,148.6,0.0085,25.3,3.4,
159,1.3000,152.2,0.0085,25.3,3.6,
160,1.3085,155.2,0.0085,25.3,3.0,
161,1.3160,158.3,0.0075,25.3,3.1,
162,1.3245,161.4,0.0085,25.3,3.1,
163,1.3330,164.3,0.0085,25.3,2.9,
164,1.3415,167.7,0.0085,25.3,3.4,
165,1.3500,170.3,0.0085,25.2,2.6,
166,1.3585,172.5,0.0085,25.3,2.2,
167,1.3670,174.9,0.0085,25.3,2.4,
168,1.3745,177.2,0.0075,25.3,2.3,
169,1.3830,179.2,0.0085,25.3,2.0,
170,1.3915,181.3,0.0085,25.3,2.1,
171,1.4000,183.3,0.0085,25.3,2.0,
172,1.4105,185.0,0.0105,25.3,1.7,
412,1.4105,197.0,0.0000,25.3,12.0,
414,1.4110,197.0,0.0005,25.3,0.0,
414,1.4125,197.1,0.0015,25.3,0.1,
415,1.4150,197.0,0.0025,25.3,-0.1,
416,1.4190,197.2,0.0040,25.3,0.2,
418,1.4255,197.9,0.0065,25.3,0.7,
418,1.4335,198.6,0.0080,25.3,0.7,
420,1.4420,199.8,0.0085,25.3,1.2,
420,1.4505,200.6,0.0085,25.3,0.8,
421,1.4580,201.7,0.0075,25.3,1.1,
422,1.4665,202.6,0.0085,25.3,0.9,
424,1.4750,203.7,0.0085,25.3,1.1,
424,1.4835,204.6,0.0085,25.3,0.9,
