Titration report,,,,, ,
Method,,,,,,
Method ID,,000,,"Release state
",Released,
85,0.6815,51.6,0.0085,24.7,0.9,
86,0.6900,52.4,0.0085,24.7,0.8,
87,0.6980,53.2,0.0080,24.7,0.8,
88,0.7065,54.0,0.0085,24.7,0.8,
89,0.7150,54.7,0.0085,24.7,0.7,
90,0.7230,55.6,0.0080,24.7,0.9,
91,0.7315,56.3,0.0085,24.7,0.7,
92,0.7400,57.2,0.0085,24.7,0.9,
93,0.7480,58.1,0.0080,24.7,0.9,
94,0.7565,58.9,0.0085,24.7,0.8,
95,0.7650,59.8,0.0085,24.7,0.9,
96,0.7730,60.5,0.0080,24.7,0.7,
97,0.7815,61.3,0.0085,24.7,0.8,
98,0.7895,62.1,0.0080,24.7,0.8,
99,0.7980,63.0,0.0085,24.7,0.9,
100,0.8065,63.8,0.0085,24.7,0.8,
101,0.8150,64.7,0.0085,24.7,0.9,
102,0.8235,65.5,0.0085,24.7,0.8,
103,0.8315,66.3,0.0080,24.7,0.8,
104,0.8395,67.2,0.0080,24.7,0.9,
105,0.8480,68.1,0.0085,24.7,0.9,
106,0.8565,68.9,0.0085,24.7,0.8,
107,0.8650,69.8,0.0085,24.7,0.9,
108,0.8735,70.6,0.0085,24.7,0.8,
109,0.8815,71.5,0.0080,24.7,0.9,
110,0.8895,72.4,0.0080,24.7,0.9,
111,0.8980,73.2,0.0085,24.7,0.8,
112,0.9065,74.1,0.0085,24.7,0.9,
113,0.9150,75.1,0.0085,24.7,1.0,
114,0.9235,76.0,0.0085,24.7,0.9,
115,0.9315,76.8,0.0080,24.7,0.8,
116,0.9395,77.8,0.0080,24.7,1.0,
117,0.9480,78.7,0.0085,24.7,0.9,
118,0.9565,79.7,0.0085,24.7,1.0,
119,0.9650,80.7,0.0085,24.7,1.0,
120,0.9735,81.7,0.0085,24.7,1.0,
121,0.9820,82.6,0.0085,24.7,0.9,
122,0.9895,83.6,0.0075,24.7,1.0,
123,0.9980,84.6,0.0085,24.7,1.0,
124,1.0065,85.7,0.0085,24.7,1.1,
125,1.0150,86.7,0.0085,24.7,1.0,
126,1.0235,87.8,0.0085,24.7,1.1,
127,1.0320,89.0,0.0085,24.7,1.2,
128,1.0400,90.0,0.0080,24.7,1.0,
129,1.0480,91.2,0.0080,24.7,1.2,
130,1.0565,92.4,0.0085,24.7,1.2,
131,1.0650,93.6,0.0085,24.7,1.2,
132,1.0735,94.9,0.0085,24.7,1.3,
133,1.0820,96.3,0.0085,24.7,1.4,
134,1.0900,97.4,0.0080,24.7,1.1,
135,1.0985,98.8,0.0085,24.7,1.4,
136,1.1070,100.2,0.0085,24.7,1.4,
137,1.1150,101.5,0.0080,24.7,1.3,
138,1.1235,102.9,0.0085,24.7,1.4,
139,1.1320,104.4,0.0085,24.7,1.5,
140,1.1400,105.8,0.0080,24.7,1.4,
141,1.1485,107.4,0.0085,24.7,1.6,
142,1.1570,109.2,0.0085,24.7,1.8,
143,1.1655,110.8,0.0085,24.7,1.6,
144,1.1740,112.7,0.0085,24.7,1.9,
145,1.1825,114.6,0.0085,24.7,1.9,
146,1.1905,116.5,0.0080,24.7,1.9,
147,1.1985,118.8,0.0080,24.7,2.3,
148,1.2070,121.1,0.0085,24.7,2.3,
149,1.2155,123.4,0.0085,24.7,2.3,
150,1.2240,125.9,0.0085,24.7,2.5,
151,1.2320,128.5,0.0080,24.7,2.6,
152,1.2405,131.4,0.0085,24.7,2.9,
153,1.2485,134.4,0.0080,24.7,3.0,
154,1.2570,137.5,0.0085,24.7,3.1,
155,1.2655,140.5,0.0085,24.7,3.0,
156,1.2740,143.8,0.0085,24.7,3.3,
157,1.2825,147.5,0.0085,24.7,3.7,
158,1.2905,151.1,0.0080,24.7,3.6,
159,1.2985,154.6,0.0080,24.7,3.5,
160,1.3070,158.4,0.0085,24.7,3.8,
161,1.3155,161.9,0.0085,24.7,3.5,
162,1.3235,165.1,0.0080,24.7,3.2,
163,1.3320,168.4,0.0085,24.7,3.3,
164,1.3405,171.3,0.0085,24.7,2.9,
165,1.3490,173.8,0.0085,24.7,2.5,
166,1.3570,176.4,0.0080,24.7,2.6,
167,1.3655,179.2,0.0085,24.7,2.8,
168,1.3740,181.8,0.0085,24.7,2.6,
169,1.3820,183.9,0.0080,24.7,2.1,
170,1.3900,185.1,0.0080,24.7,1.2,
410,1.3900,192.8,0.0000,24.6,7.7,
411,1.3905,192.8,0.0005,24.6,0.0,
412,1.3920,192.7,0.0015,24.5,-0.1,
413,1.3950,192.7,0.0030,24.6,0.0,
414,1.3985,192.8,0.0035,24.6,0.1,
415,1.4050,193.3,0.0065,24.6,0.5,
416,1.4130,194.2,0.0080,24.6,0.9,
417,1.4215,195.5,0.0085,24.6,1.3,
418,1.4300,196.9,0.0085,24.5,1.4,
419,1.4380,198.0,0.0080,24.6,1.1,
420,1.4465,199.5,0.0085,24.6,1.5,
421,1.4545,200.7,0.0080,24.6,1.2,
422,1.4630,201.8,0.0085,24.5,1.1,
423,1.4715,203.0,0.0085,24.5,1.2,
424,1.4800,204.0,0.0085,24.6,1.0,
425,1.4880,204.9,0.0080,24.6,0.9,
426,1.4965,205.8,0.0085,24.6,0.9,
427,1.5050,206.9,0.0085,24.6,1.1,
428,1.5130,207.9,0.0080,24.6,1.0,
429,1.5215,208.7,0.0085,24.6,0.8,
430,1.5300,209.7,0.0085,24.6,1.0,
431,1.5385,210.4,0.0085,24.6,0.7,
432,1.5465,211.2,0.0080,24.6,0.8,
433,1.5545,212.0,0.0080,24.5,0.8,
434,1.5630,212.8,0.0085,24.6,0.8,
435,1.5715,213.5,0.0085,24.6,0.7,
436,1.5800,214.3,0.0085,24.6,0.8,
437,1.5885,215.0,0.0085,24.6,0.7,
438,1.5965,215.6,0.0080,24.6,0.6,
439,1.6050,216.4,0.0085,24.5,0.8,
440,1.6130,216.9,0.0080,24.6,0.5,
441,1.6215,217.7,0.0085,24.5,0.8,
442,1.6300,218.3,0.0085,24.5,0.6,
443,1.6385,218.9,0.0085,24.6,0.6,
444,1.6470,219.4,0.0085,24.6,0.5,
445,1.6545,220.0,0.0075,24.6,0.6,
446,1.6630,220.7,0.0085,24.6,0.7,
447,1.6715,221.1,0.0085,24.5,0.4,
448,1.6800,221.8,0.0085,24.5,0.7,
449,1.6885,222.2,0.0085,24.5,0.4,
450,1.6970,222.8,0.0085,24.5,0.6,
451,1.7050,223.3,0.0080,24.5,0.5,
452,1.7130,223.7,0.0080,24.5,0.4,
453,1.7215,224.3,0.0085,24.6,0.6,
454,1.7300,224.8,0.0085,24.5,0.5,
455,1.7385,225.2,0.0085,24.5,0.4,
456,1.7470,225.7,0.0085,24.5,0.5,
457,1.7550,226.2,0.0080,24.5,0.5,
458,1.7635,226.6,0.0085,24.5,0.4,
459,1.7715,227.1,0.0080,24.6,0.5,
460,1.7800,227.4,0.0085,24.6,0.3,
461,1.7885,228.0,0.0085,24.5,0.6,
462,1.7970,228.4,0.0085,24.5,0.4,
463,1.8050,228.8,0.0080,24.5,0.4,
464,1.8135,229.2,0.0085,24.5,0.4,
465,1.8220,229.6,0.0085,24.5,0.4,
466,1.8300,230.0,0.0080,24.5,0.4,
467,1.8385,230.4,0.0085,24.5,0.4,
468,1.8470,230.7,0.0085,24.5,0.3,
469,1.8555,231.2,0.0085,24.5,0.5,
470,1.8635,231.5,0.0080,24.5,0.3,
471,1.8720,231.9,0.0085,24.5,0.4,
472,1.8805,232.2,0.0085,24.6,0.3,
473,1.8885,232.6,0.0080,24.5,0.4,
474,1.8970,233.0,0.0085,24.5,0.4,
475,1.9055,233.3,0.0085,24.5,0.3,
476,1.9135,233.6,0.0080,24.5,0.3,
477,1.9210,233.9,0.0075,24.5,0.3,
478,1.9265,234.3,0.0055,24.5,0.4,
479,1.9275,234.4,0.0010,24.5,0.1,
480,1.9280,234.5,0.0005,24.5,0.1,
481,1.9285,234.5,0.0005,24.5,0.0,
482,1.9300,234.5,0.0015,24.5,0.0,
483,1.9320,234.6,0.0020,24.5,0.1,
484,1.9350,234.7,0.0030,24.5,0.1,
485,1.9380,234.8,0.0030,24.5,0.1,
486,1.9405,234.9,0.0025,24.5,0.1,
487,1.9420,235.0,0.0015,24.5,0.1,
,1.9420,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-30.2,,24.5,,
1,0.0010,-30.5,0.0010,24.5,-0.3,
2,0.0025,-30.7,0.0015,24.5,-0.2,
3,0.0050,-30.7,0.0025,24.5,0.0,
4,0.0085,-30.8,0.0035,24.5,-0.1,
5,0.0150,-30.8,0.0065,24.5,0.0,
6,0.0230,-30.6,0.0080,24.5,0.2,
7,0.0315,-30.3,0.0085,24.5,0.3,
8,0.0390,-29.7,0.0075,24.5,0.6,
9,0.0475,-29.0,0.0085,24.5,0.7,
10,0.0560,-28.2,0.0085,24.5,0.8,
11,0.0645,-27.2,0.0085,24.5,1.0,
12,0.0730,-26.1,0.0085,24.5,1.1,
13,0.0815,-24.9,0.0085,24.5,1.2,
14,0.0890,-23.7,0.0075,24.5,1.2,
15,0.0975,-22.3,0.0085,24.5,1.4,
16,0.1060,-20.8,0.0085,24.5,1.5,
17,0.1145,-19.2,0.0085,24.5,1.6,
18,0.1230,-17.6,0.0085,24.5,1.6,
19,0.1315,-15.9,0.0085,24.5,1.7,
20,0.1390,-14.3,0.0075,24.5,1.6,
21,0.1475,-12.8,0.0085,24.5,1.5,
22,0.1560,-11.2,0.0085,24.5,1.6,
23,0.1645,-9.6,0.0085,24.5,1.6,
24,0.1730,-8.2,0.0085,24.5,1.4,
25,0.1815,-7.0,0.0085,24.5,1.2,
26,0.1900,-5.0,0.0085,24.5,2.0,
27,0.1975,-3.5,0.0075,24.5,1.5,
28,0.2060,-1.9,0.0085,24.5,1.6,
29,0.2145,-0.4,0.0085,24.5,1.5,
30,0.2230,-0.6,0.0085,24.5,-0.2,
31,0.2315,0.3,0.0085,24.5,0.9,
32,0.2400,1.8,0.0085,24.5,1.5,
33,0.2475,3.0,0.0075,24.5,1.2,
34,0.2560,4.0,0.0085,24.5,1.0,
35,0.2645,4.8,0.0085,24.5,0.8,
36,0.2730,5.5,0.0085,24.5,0.7,
37,0.2815,6.3,0.0085,24.5,0.8,
38,0.2900,7.5,0.0085,24.5,1.2,
39,0.2985,8.8,0.0085,24.5,1.3,
40,0.3060,9.8,0.0075,24.5,1.0,
41,0.3145,10.9,0.0085,24.5,1.1,
42,0.3230,12.0,0.0085,24.5,1.1,
43,0.3315,12.9,0.0085,24.5,0.9,
44,0.3400,13.8,0.0085,24.5,0.9,
45,0.3485,14.7,0.0085,24.5,0.9,
46,0.3560,15.6,0.0075,24.5,0.9,
47,0.3645,16.4,0.0085,24.5,0.8,
48,0.3730,17.3,0.0085,24.5,0.9,
49,0.3815,18.1,0.0085,24.5,0.8,
50,0.3900,19.0,0.0085,24.5,0.9,
51,0.3985,19.8,0.0085,24.5,0.8,
52,0.4070,20.5,0.0085,24.5,0.7,
53,0.4145,21.4,0.0075,24.5,0.9,
54,0.4230,22.2,0.0085,24.5,0.8,
55,0.4315,23.0,0.0085,24.5,0.8,
56,0.4400,23.8,0.0085,24.5,0.8,
57,0.4485,24.6,0.0085,24.5,0.8,
58,0.4570,25.4,0.0085,24.5,0.8,
59,0.4645,26.2,0.0075,24.5,0.8,
60,0.4730,27.0,0.0085,24.5,0.8,
61,0.4815,27.8,0.0085,24.5,0.8,
62,0.4900,28.7,0.0085,24.5,0.9,
63,0.4985,29.5,0.0085,24.5,0.8,
64,0.5070,30.3,0.0085,24.5,0.8,
65,0.5145,31.1,0.0075,24.5,0.8,
66,0.5230,31.9,0.0085,24.5,0.8,
67,0.5315,32.7,0.0085,24.5,0.8,
68,0.5400,33.5,0.0085,24.5,0.8,
69,0.5485,34.4,0.0085,24.5,0.9,
70,0.5570,35.2,0.0085,24.5,0.8,
71,0.5655,36.0,0.0085,24.5,0.8,
72,0.5730,36.7,0.0075,24.5,0.7,
73,0.5815,37.6,0.0085,24.5,0.9,
74,0.5900,38.4,0.0085,24.5,0.8,
75,0.5985,39.2,0.0085,24.5,0.8,
76,0.6070,40.0,0.0085,24.5,0.8,
77,0.6155,40.8,0.0085,24.5,0.8,
78,0.6230,41.6,0.0075,24.5,0.8,
79,0.6315,42.4,0.0085,24.5,0.8,
80,0.6400,43.2,0.0085,24.5,0.8,
81,0.6485,44.0,0.0085,24.5,0.8,
82,0.6570,44.9,0.0085,24.5,0.9,
83,0.6655,45.7,0.0085,24.5,0.8,
84,0.6730,46.5,0.0075,24.5,0.8,
85,0.6815,47.3,0.0085,24.5,0.8,
86,0.6900,48.1,0.0085,24.5,0.8,
87,0.6985,49.0,0.0085,24.5,0.9,
88,0.7070,50.0,0.0085,24.5,1.0,
89,0.7155,50.9,0.0085,24.5,0.9,
90,0.7240,51.6,0.0085,24.5,0.7,
91,0.7315,52.4,0.0075,24.5,0.8,
92,0.7400,53.4,0.0085,24.5,1.0,
93,0.7485,54.2,0.0085,24.5,0.8,
94,0.7570,55.1,0.0085,24.5,0.9,
95,0.7655,55.9,0.0085,24.5,0.8,
96,0.7740,56.8,0.0085,24.5,0.9,
97,0.7815,57.6,0.0075,24.5,0.8,
98,0.7900,58.4,0.0085,24.5,0.8,
99,0.7985,59.3,0.0085,24.5,0.9,
100,0.8070,60.3,0.0085,24.5,1.0,
101,0.8155,61.2,0.0085,24.5,0.9,
102,0.8240,62.1,0.0085,24.5,0.9,
103,0.8315,62.9,0.0075,24.5,0.8,
104,0.8400,63.8,0.0085,24.5,0.9,
105,0.8485,64.7,0.0085,24.5,0.9,
106,0.8570,65.7,0.0085,24.5,1.0,
107,0.8655,66.6,0.0085,24.5,0.9,
108,0.8740,67.5,0.0085,24.5,0.9,
109,0.8825,68.3,0.0085,24.5,0.8,
110,0.8900,69.3,0.0075,24.5,1.0,
111,0.8985,70.1,0.0085,24.5,0.8,
112,0.9070,71.2,0.0085,24.5,1.1,
113,0.9155,72.2,0.0085,24.5,1.0,
114,0.9240,73.2,0.0085,24.5,1.0,
115,0.9325,74.1,0.0085,24.5,0.9,
116,0.9400,75.0,0.0075,24.5,0.9,
117,0.9485,76.0,0.0085,24.5,1.0,
118,0.9570,77.1,0.0085,24.5,1.1,
119,0.9655,78.1,0.0085,24.5,1.0,
120,0.9740,79.1,0.0085,24.5,1.0,
121,0.9825,80.2,0.0085,24.5,1.1,
122,0.9910,81.2,0.0085,24.5,1.0,
123,0.9985,82.3,0.0075,24.5,1.1,
124,1.0070,83.4,0.0085,24.5,1.1,
125,1.0155,84.5,0.0085,24.5,1.1,
126,1.0240,85.7,0.0085,24.5,1.2,
127,1.0325,86.8,0.0085,24.5,1.1,
128,1.0410,88.0,0.0085,24.5,1.2,
129,1.0485,89.1,0.0075,24.5,1.1,
130,1.0570,90.4,0.0085,24.5,1.3,
131,1.0655,91.7,0.0085,24.5,1.3,
132,1.0740,93.1,0.0085,24.5,1.4,
133,1.0825,94.4,0.0085,24.5,1.3,
134,1.0910,95.5,0.0085,24.5,1.1,
135,1.0995,96.7,0.0085,24.5,1.2,
136,1.1070,98.2,0.0075,24.5,1.5,
137,1.1155,99.8,0.0085,24.5,1.6,
138,1.1240,101.4,0.0085,24.5,1.6,
139,1.1325,102.9,0.0085,24.5,1.5,
140,1.1410,104.5,0.0085,24.5,1.6,
141,1.1495,106.1,0.0085,24.5,1.6,
142,1.1570,107.7,0.0075,24.5,1.6,
143,1.1655,109.6,0.0085,24.5,1.9,
144,1.1740,111.4,0.0085,24.5,1.8,
145,1.1825,113.3,0.0085,24.5,1.9,
146,1.1910,115.4,0.0085,24.5,2.1,
147,1.1995,117.6,0.0085,24.4,2.2,
148,1.2070,119.7,0.0075,24.5,2.1,
149,1.2155,122.2,0.0085,24.5,2.5,
150,1.2240,124.7,0.0085,24.5,2.5,
151,1.2325,127.2,0.0085,24.5,2.5,
152,1.2410,130.1,0.0085,24.5,2.9,
153,1.2495,133.1,0.0085,24.5,3.0,
154,1.2570,136.2,0.0075,24.5,3.1,
155,1.2655,139.7,0.0085,24.5,3.5,
156,1.2740,143.0,0.0085,24.5,3.3,
157,1.2825,146.6,0.0085,24.5,3.6,
158,1.2910,150.2,0.0085,24.4,3.6,
159,1.2995,153.7,0.0085,24.5,3.5,
160,1.3080,157.0,0.0085,24.4,3.3,
161,1.3155,160.8,0.0075,24.5,3.8,
162,1.3240,164.2,0.0085,24.5,3.4,
163,1.3325,167.4,0.0085,24.5,3.2,
164,1.3410,170.5,0.0085,24.5,3.1,
165,1.3495,173.1,0.0085,24.4,2.6,
166,1.3580,176.1,0.0085,24.4,3.0,
167,1.3655,178.3,0.0075,24.5,2.2,
168,1.3740,180.6,0.0085,24.4,2.3,
169,1.3825,183.0,0.0085,24.4,2.4,
170,1.3930,185.0,0.0105,24.4,2.0,
410,1.3930,192.8,0.0000,24.4,7.8,
412,1.3935,192.7,0.0005,24.4,-0.1,
412,1.3950,192.8,0.0015,24.4,0.1,
413,1.3975,192.8,0.0025,24.4,0.0,
414,1.4015,192.9,0.0040,24.4,0.1,
416,1.4075,193.4,0.0060,24.4,0.5,
416,1.4160,194.2,0.0085,24.4,0.8,
418,1.4245,195.6,0.0085,24.4,1.4,
418,1.4320,196.8,0.0075,24.4,1.2,
419,1.4405,198.1,0.0085,24.4,1.3,
420,1.4490,199.4,0.0085,24.4,1.3,
422,1.4575,200.6,0.0085,24.4,1.2,
422,1.4660,201.9,0.0085,24.4,1.3,
424,1.4745,203.0,0.0085,24.4,1.1,
424,1.4830,203.9,0.0085,24.4,0.9,
425,1.4905,204.9,0.0075,24.4,1.0,
426,1.4990,205.9,0.0085,24.4,1.0,
428,1.5075,206.8,0.0085,24.4,0.9,
428,1.5160,207.9,0.0085,24.4,1.1,
430,1.5245,208.8,0.0085,24.4,0.9,
430,1.5330,209.6,0.0085,24.4,0.8,
431,1.5405,210.3,0.0075,24.4,0.7,
432,1.5490,211.1,0.0085,24.4,0.8,
434,1.5575,212.0,0.0085,24.3,0.9,
434,1.5660,212.7,0.0085,24.4,0.7,
436,1.5745,213.5,0.0085,24.4,0.8,
436,1.5830,214.2,0.0085,24.4,0.7,
437,1.5905,214.7,0.0075,24.4,0.5,
438,1.5990,215.6,0.0085,24.4,0.9,
440,1.6075,216.2,0.0085,24.4,0.6,
440,1.6160,216.9,0.0085,24.4,0.7,
442,1.6245,217.7,0.0085,24.4,0.8,
442,1.6330,218.3,0.0085,24.4,0.6,
444,1.6405,218.8,0.0075,24.4,0.5,
444,1.6490,219.4,0.0085,24.3,0.6,
446,1.6575,219.9,0.0085,24.4,0.5,
447,1.6660,220.5,0.0085,24.4,0.6,
448,1.6745,221.0,0.0085,24.4,0.5,
449,1.6830,221.7,0.0085,24.4,0.7,
449,1.6915,222.2,0.0085,24.3,0.5,
450,1.6990,222.7,0.0075,24.3,0.5,
451,1.7075,223.1,0.0085,24.4,0.4,
452,1.7160,223.7,0.0085,24.4,0.6,
454,1.7245,224.2,0.0085,24.4,0.5,
454,1.7330,224.7,0.0085,24.3,0.5,
456,1.7415,225.2,0.0085,24.4,0.5,
456,1.7490,225.5,0.0075,24.4,0.3,
457,1.7575,226.1,0.0085,24.4,0.6,
458,1.7660,226.5,0.0085,24.4,0.4,
460,1.7745,227.0,0.0085,24.4,0.5,
460,1.7830,227.5,0.0085,24.4,0.5,
462,1.7915,227.9,0.0085,24.4,0.4,
462,1.7990,228.3,0.0075,24.4,0.4,
463,1.8075,228.7,0.0085,24.4,0.4,
464,1.8160,229.1,0.0085,24.4,0.4,
466,1.8245,229.6,0.0085,24.4,0.5,
466,1.8330,229.8,0.0085,24.3,0.2,
468,1.8415,230.2,0.0085,24.4,0.4,
468,1.8500,230.7,0.0085,24.3,0.5,
469,1.8575,231.1,0.0075,24.3,0.4,
470,1.8660,231.4,0.0085,24.3,0.3,
472,1.8745,231.8,0.0085,24.3,0.4,
472,1.8830,232.3,0.0085,24.3,0.5,
474,1.8915,232.6,0.0085,24.3,0.3,
474,1.9000,232.9,0.0085,24.3,0.3,
475,1.9075,233.2,0.0075,24.3,0.3,
476,1.9160,233.5,0.0085,24.4,0.3,
477,1.9245,233.9,0.0085,24.3,0.4,
478,1.9305,234.2,0.0060,24.4,0.3,
480,1.9315,234.3,0.0010,24.3,0.1,
480,1.9320,234.4,0.0005,24.3,0.1,
481,1.9335,234.4,0.0015,24.4,0.0,
482,1.9350,234.5,0.0015,24.3,0.1,
483,1.9370,234.6,0.0020,24.3,0.1,
484,1.9390,234.6,0.0020,24.3,0.0,
486,1.9420,234.8,0.0030,24.3,0.2,
486,1.9460,234.9,0.0040,24.3,0.1,
,1.947750,235.0,,,,EP
488,1.9495,235.1,0.0035,24.3,0.2,
Titration (EP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-27.1,,24.4,,
1,0.0010,-27.6,0.0010,24.4,-0.5,
2,0.0025,-27.7,0.0015,24.4,-0.1,
3,0.0050,-27.8,0.0025,24.4,-0.1,
4,0.0090,-27.9,0.0040,24.4,-0.1,
5,0.0150,-27.9,0.0060,24.4,0.0,
6,0.0235,-27.8,0.0085,24.4,0.1,
7,0.0320,-27.5,0.0085,24.4,0.3,
8,0.0395,-26.9,0.0075,24.4,0.6,
9,0.0480,-26.2,0.0085,24.4,0.7,
10,0.0565,-25.4,0.0085,24.4,0.8,
11,0.0650,-24.5,0.0085,24.4,0.9,
12,0.0735,-23.4,0.0085,24.4,1.1,
13,0.0820,-22.2,0.0085,24.4,1.2,
14,0.0895,-21.1,0.0075,24.4,1.1,
15,0.0980,-19.8,0.0085,24.4,1.3,
16,0.1065,-18.3,0.0085,24.4,1.5,
17,0.1150,-16.7,0.0085,24.4,1.6,
18,0.1235,-15.1,0.0085,24.4,1.6,
19,0.1320,-13.5,0.0085,24.4,1.6,
20,0.1405,-12.0,0.0085,24.4,1.5,
21,0.1480,-10.3,0.0075,24.4,1.7,
22,0.1565,-8.8,0.0085,24.4,1.5,
23,0.1650,-7.4,0.0085,24.4,1.4,
24,0.1735,-5.7,0.0085,24.4,1.7,
25,0.1820,-3.6,0.0085,24.4,2.1,
26,0.1905,-2.0,0.0085,24.4,1.6,
27,0.1980,-0.6,0.0075,24.4,1.4,
28,0.2065,-0.7,0.0085,24.4,-0.1,
29,0.2150,0.4,0.0085,24.4,1.1,
30,0.2235,2.1,0.0085,24.4,1.7,
31,0.2320,3.3,0.0085,24.4,1.2,
32,0.2405,4.3,0.0085,24.4,1.0,
33,0.2480,5.0,0.0075,24.4,0.7,
34,0.2565,5.8,0.0085,24.4,0.8,
35,0.2650,6.7,0.0085,24.4,0.9,
36,0.2735,7.9,0.0085,24.4,1.2,
37,0.2820,9.1,0.0085,24.4,1.2,
38,0.2905,10.3,0.0085,24.4,1.2,
39,0.2980,11.3,0.0075,24.4,1.0,
40,0.3065,12.3,0.0085,24.4,1.0,
41,0.3150,13.2,0.0085,24.4,0.9,
42,0.3235,14.1,0.0085,24.4,0.9,
43,0.3320,15.1,0.0085,24.4,1.0,
44,0.3405,16.0,0.0085,24.4,0.9,
45,0.3490,16.7,0.0085,24.4,0.7,
46,0.3565,17.6,0.0075,24.4,0.9,
47,0.3650,18.5,0.0085,24.4,0.9,
48,0.3735,19.3,0.0085,24.4,0.8,
49,0.3820,20.1,0.0085,24.4,0.8,
50,0.3905,20.9,0.0085,24.4,0.8,
51,0.3990,21.8,0.0085,24.4,0.9,
52,0.4065,22.5,0.0075,24.4,0.7,
53,0.4150,23.3,0.0085,24.4,0.8,
54,0.4235,24.1,0.0085,24.4,0.8,
55,0.4320,25.0,0.0085,24.4,0.9,
56,0.4405,25.7,0.0085,24.4,0.7,
57,0.4490,26.5,0.0085,24.4,0.8,
58,0.4575,27.2,0.0085,24.4,0.7,
59,0.4650,28.0,0.0075,24.4,0.8,
60,0.4735,28.8,0.0085,24.4,0.8,
61,0.4820,29.6,0.0085,24.4,0.8,
62,0.4905,30.4,0.0085,24.4,0.8,
63,0.4990,31.2,0.0085,24.4,0.8,
64,0.5075,32.0,0.0085,24.4,0.8,
65,0.5150,32.7,0.0075,24.4,0.7,
66,0.5235,33.5,0.0085,24.4,0.8,
67,0.5320,34.3,0.0085,24.4,0.8,
68,0.5405,35.1,0.0085,24.4,0.8,
69,0.5490,35.9,0.0085,24.4,0.8,
70,0.5575,36.7,0.0085,24.4,0.8,
71,0.5650,37.4,0.0075,24.4,0.7,
72,0.5735,38.2,0.0085,24.4,0.8,
73,0.5820,39.0,0.0085,24.4,0.8,
74,0.5905,39.7,0.0085,24.4,0.7,
75,0.5990,40.6,0.0085,24.4,0.9,
76,0.6075,41.4,0.0085,24.4,0.8,
77,0.6160,42.2,0.0085,24.4,0.8,
78,0.6235,42.9,0.0075,24.4,0.7,
79,0.6320,43.8,0.0085,24.4,0.9,
80,0.6405,44.6,0.0085,24.4,0.8,
81,0.6490,45.4,0.0085,24.4,0.8,
82,0.6575,46.2,0.0085,24.4,0.8,
83,0.6660,47.0,0.0085,24.4,0.8,
84,0.6735,47.7,0.0075,24.4,0.7,
85,0.6820,48.6,0.0085,24.4,0.9,
86,0.6905,49.4,0.0085,24.4,0.8,
87,0.6990,50.3,0.0085,24.4,0.9,
88,0.7075,51.1,0.0085,24.4,0.8,
89,0.7160,51.9,0.0085,24.4,0.8,
90,0.7235,52.7,0.0075,24.4,0.8,
91,0.7320,53.5,0.0085,24.4,0.8,
92,0.7405,54.4,0.0085,24.4,0.9,
93,0.7490,55.3,0.0085,24.4,0.9,
94,0.7575,56.1,0.0085,24.4,0.8,
95,0.7660,57.0,0.0085,24.4,0.9,
96,0.7735,57.7,0.0075,24.4,0.7,
97,0.7820,58.6,0.0085,24.4,0.9,
98,0.7905,59.5,0.0085,24.4,0.9,
99,0.7990,60.3,0.0085,24.4,0.8,
100,0.8075,61.2,0.0085,24.4,0.9,
101,0.8160,62.0,0.0085,24.4,0.8,
102,0.8245,62.8,0.0085,24.4,0.8,
103,0.8320,63.7,0.0075,24.4,0.9,
104,0.8405,64.6,0.0085,24.4,0.9,
105,0.8490,65.6,0.0085,24.4,1.0,
106,0.8575,66.5,0.0085,24.4,0.9,
107,0.8660,67.4,0.0085,24.4,0.9,
108,0.8745,68.3,0.0085,24.4,0.9,
109,0.8820,69.2,0.0075,24.4,0.9,
110,0.8905,70.1,0.0085,24.4,0.9,
111,0.8990,71.2,0.0085,24.4,1.1,
112,0.9075,72.2,0.0085,24.4,1.0,
113,0.9160,73.2,0.0085,24.4,1.0,
114,0.9245,74.1,0.0085,24.4,0.9,
115,0.9320,75.0,0.0075,24.4,0.9,
116,0.9405,76.1,0.0085,24.4,1.1,
117,0.9490,77.1,0.0085,24.4,1.0,
118,0.9575,78.0,0.0085,24.4,0.9,
119,0.9660,79.2,0.0085,24.4,1.2,
120,0.9745,80.3,0.0085,24.4,1.1,
121,0.9830,81.3,0.0085,24.4,1.0,
122,0.9905,82.4,0.0075,24.4,1.1,
123,0.9990,83.5,0.0085,24.4,1.1,
124,1.0075,84.6,0.0085,24.4,1.1,
125,1.0160,85.9,0.0085,24.4,1.3,
126,1.0245,87.0,0.0085,24.4,1.1,
127,1.0330,88.2,0.0085,24.4,1.2,
128,1.0405,89.3,0.0075,24.4,1.1,
129,1.0490,90.5,0.0085,24.4,1.2,
130,1.0575,91.8,0.0085,24.4,1.3,
131,1.0660,93.1,0.0085,24.4,1.3,
132,1.0745,94.6,0.0085,24.4,1.5,
